chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	42224128	42224429	dmr_269975	0.571916	0.8296319999999999	0.828836	0.877231	0.770914	0.871492	0.921093	0.8684649999999999	0.757552	0.0934517	-1.49536	0.260151	0.771123	0.162455	0.30943000000000004	0.306666	-0.551826	0.13910999999999998	0.68193	-0.42682200000000003	0.16406099999999998	1.33148	-1.08303	0.129831	-0.482181	-0.76655	-0.420388	-1.18469	-0.579099	-0.566059	0.515604	-0.9032469999999999	-0.6888270000000001	-0.356259	-0.472091	-1.09402	-4.4400900000000005	-0.537031	0.617487	0.638404	0.620678	0.43687700000000007	0.09241060000000001	0.254862	0.988359	0.34886500000000004	-0.364078	0.818699	1.43434	1.9400700000000002	0.766238	0.572954	0.5966090000000001	1.15868	-1.07996	-0.0256034	0.79748	0.138901	1.24861	0.6010340000000001	0.518691	0.9457049999999999	0.43547399999999997
chr19	42224455	42224756	dmr_269976	0.685747	0.8656290000000001	0.837779	0.889843	0.7296729999999999	0.870397	0.9021530000000001	0.880142	0.7799229999999999	-1.0221200000000001	-0.749603	-0.258515	0.31405900000000003	0.0783523	0.39842	-0.391424	-0.888225	0.59578	-3.15706	-0.8440979999999999	0.0876635	-0.400941	-0.153474	-0.44665900000000003	-1.36877	-0.74871	-0.0799946	-2.9030299999999998	-1.0656299999999999	-0.331912	-0.480886	-0.0397	-1.23911	-1.01931	-0.707688	-0.5260199999999999	-0.789675	-0.662936	-0.0113597	0.281084	0.185202	0.854509	0.12283	-0.22798800000000002	-0.19500399999999998	-0.745897	-0.8730399999999999	0.127589	0.8466309999999999	1.71832	1.20051	-0.308512	-0.147887	1.44109	-1.80595	-0.52273	-1.49258	0.5575260000000001	0.328827	0.8321430000000001	0.35080700000000004	-0.105272	1.09859
chr19	42229255	42229841	dmr_269977	0.6112569999999999	0.7973899999999999	0.8598549999999999	0.6755260000000001	0.777782	0.76608	0.818952	0.6754680000000001	0.7455510000000001	0.818092	-0.61893	0.31729	0.9294520000000001	0.480004	0.845857	2.02209	1.06857	1.7580200000000001	-3.26824	0.021836	-0.331675	0.808809	0.5686640000000001	0.366343	1.29475	-0.0251865	-0.696012	-2.48116	-0.317244	0.0988115	-0.530935	0.0854438	-0.027854300000000002	0.19608299999999998	-0.468368	-0.563882	-0.843767	0.7627229999999999	0.37244499999999997	0.47868	0.771825	-0.44716300000000003	1.27692	0.643541	-0.311638	-1.27965	0.5806520000000001	0.30482	0.29734299999999997	1.37533	0.982549	1.13784	-0.24930500000000003	0.259694	-0.984541	-0.635881	0.586413	0.59285	0.6400710000000001	0.185412	1.31511	0.464875	0.11245699999999999
chr19	42229794	42230578	dmr_269978	0.448604	0.790917	0.803828	0.798553	0.653953	0.773666	0.797511	0.7723369999999999	0.531612	1.13225	-0.0404497	0.37943899999999997	0.684787	1.83369	0.131268	0.576646	1.13824	2.28606	-0.217205	-0.19259	0.180452	-0.102248	1.7093200000000002	-0.826574	0.36961700000000003	0.6145109999999999	1.5675	-0.625883	-0.592409	0.758258	0.00974795	1.16554	-0.43159	-0.0922588	0.551898	-0.393638	-0.762479	0.27269899999999997	0.69865	0.606857	1.10576	0.271534	-0.0498025	0.7233609999999999	0.77709	-0.771872	0.33188	0.660673	0.5932310000000001	2.1488	0.47844899999999996	0.402992	0.90751	0.00268352	-0.308142	0.22259400000000001	1.35696	0.215653	1.36404	-0.0424264	1.15658	1.0325600000000001	0.936348
chr19	42231659	42232010	dmr_269979	0.7645489999999999	0.860878	0.880415	0.8780180000000001	0.777084	0.8220069999999999	0.8668540000000001	0.872783	0.814149	-0.317596	-0.708431	0.27739400000000003	0.239697	-0.08779479999999999	0.48543400000000003	0.353076	0.11068499999999999	0.285427	-5.916919999999999	-0.101604	-0.211179	0.327285	-2.1894299999999998	-0.17238399999999998	0.49087700000000006	0.593601	-0.817891	-2.06893	-2.39722	-0.432059	-0.7488060000000001	-1.0416100000000001	-0.11001099999999998	-0.057416699999999994	0.29972600000000005	-0.453657	-1.64383	-2.33945	0.21601199999999998	0.010847200000000001	-0.12703599999999998	-0.500959	0.0848552	-2.06025	0.747877	-0.409459	-0.675139	0.089219	1.07682	1.1218299999999999	0.628174	0.390371	0.92399	1.03577	-1.07838	-0.876341	-0.670408	-0.07920880000000001	-0.0346837	0.713435	-0.06534329999999999	0.663449	-0.55686
chr19	42237592	42237898	dmr_269980	0.762583	0.102028	0.12445099999999999	0.09426280000000001	0.204663	0.101811	0.0988849	0.0867812	0.305244	1.0153	0.32190799999999997	1.1329	1.5807200000000001	2.15866	2.23375	1.61798	1.4642600000000001	0.8239209999999999	-0.842719	-1.48837	-0.0179671	0.353848	1.4137600000000001	-0.045741500000000004	1.2085700000000001	0.2806	-0.179731	-3.35816	-0.72146	-0.0522124	0.072076	-0.6058439999999999	0.799952	-0.5958939999999999	0.975627	0.277642	-0.6596479999999999	0.700289	1.86267	1.87625	1.46005	1.8181599999999998	1.5731899999999999	1.7800200000000002	0.765951	-1.32644	-0.743896	0.30535999999999996	0.387829	0.934947	1.38408	0.803892	0.717605	1.63732	-1.10895	0.348975	0.949738	0.643383	0.400185	1.3655	1.23528	1.56445	0.37348400000000004
chr19	42238337	42238912	dmr_269981	0.772111	0.657954	0.720302	0.721662	0.482573	0.661856	0.713005	0.694297	0.5686	-1.1098	1.30826	1.1393799999999998	0.9314129999999999	3.1815900000000004	0.7310800000000001	0.326341	0.675399	0.189915	-1.7186	0.640566	0.0880919	-0.10507799999999999	3.4607099999999997	-0.46236400000000005	-0.886337	0.21043299999999998	-0.970968	-1.6968400000000001	0.891048	-1.17218	-0.254404	2.2886900000000003	-0.129822	-0.19703900000000002	0.0649167	-0.872506	-3.11804	1.27524	1.3528799999999999	1.55325	3.50946	0.25204299999999996	-0.07171280000000001	0.785411	-0.383241	-1.2022899999999999	0.201369	-0.238981	0.397969	1.66415	1.054	-0.129409	-0.027753899999999998	0.976183	-1.50843	1.50316	0.0918364	0.335005	2.20952	0.896373	-0.24026199999999998	0.28868699999999997	0.32597800000000005
chr19	42240331	42241056	dmr_269982	0.619358	0.649621	0.779783	0.764787	0.603838	0.7960010000000001	0.752054	0.812603	0.678459	0.160821	1.15761	0.212664	0.626041	0.929158	0.45625699999999997	0.216257	0.738066	0.0549944	0.656974	1.17194	-0.524727	0.217604	0.247061	-0.282043	-0.6799	-0.114475	-0.23701	-1.8652099999999998	0.0687175	-1.10951	-0.0780812	0.193987	0.0702546	-0.0101442	-0.0731329	-0.0576783	-2.0551	0.596543	-0.888959	-0.271581	0.53295	-1.70606	-0.315915	0.937949	0.48602799999999996	-0.9191819999999999	0.571853	-0.364523	0.48043500000000006	0.592218	0.5505479999999999	0.47403500000000004	0.708781	0.604184	-0.628861	0.901438	-0.577171	0.609326	0.425492	0.47763500000000003	0.396687	0.246459	0.1597
chr19	42247307	42247816	dmr_269983	0.742787	0.73428	0.805838	0.771167	0.461233	0.8057979999999999	0.764352	0.783435	0.57725	0.21215799999999999	-0.795985	0.589492	0.469388	1.44197	-0.420364	-0.194894	-0.899876	0.9022209999999999	-1.14404	0.20938600000000002	-1.20712	-0.949469	0.598352	-0.6017170000000001	-0.530043	-1.3261	0.523201	-3.3409	-1.47149	-0.313755	-0.6226109999999999	-0.900128	0.012494	-0.288028	-0.76476	-0.0592121	0.0748506	0.5239189999999999	-2.54136	-0.231994	0.735182	-1.1275600000000001	0.0705293	-0.348081	0.47367	0.783438	0.277681	0.270943	-0.0260709	0.5094489999999999	0.407132	0.08893229999999999	0.337674	1.9977200000000002	-0.25954499999999997	-0.0754803	-0.156603	-0.164461	0.260067	0.473738	-0.0015715	-0.884439	1.09302
chr19	42256900	42257201	dmr_269984	0.649829	0.87059	0.791578	0.837731	0.787157	0.87697	0.853217	0.8733	0.853721	-0.59301	0.40884000000000004	2.57211	0.39362199999999997	1.19675	-0.540554	1.51867	0.16631500000000002	0.270414	-4.29694	0.749684	2.42593	1.1138299999999999	0.330336	0.441057	0.707579	0.353978	-0.299485	-2.65223	0.578164	1.8959	-0.49378999999999995	0.360199	-0.36095	1.49299	-0.6169	-1.5442799999999999	-1.55942	0.356084	1.8891900000000001	-0.047887400000000004	0.0129639	-0.9398139999999999	0.9567829999999999	-0.125614	-0.031724	0.0761805	0.713784	2.20817	1.07382	2.0097099999999997	-0.17946800000000002	1.8127799999999998	0.505285	1.40904	-4.46047	0.0276904	1.29063	-0.853189	0.978404	-1.19604	1.3208799999999998	-0.480947	0.0161799
chr19	42263208	42263603	dmr_269985	0.483246	0.850352	0.901724	0.885666	0.819418	0.9045190000000001	0.8719540000000001	0.9252969999999999	0.862009	1.0036200000000002	1.22679	0.638338	0.998675	-0.14285	1.1428399999999999	0.377246	-0.518217	0.555901	-0.583713	0.36833299999999997	-0.023972	0.700908	-2.0718900000000002	1.4893299999999998	-0.722522	-1.69905	0.627053	-1.26997	-1.2714	0.193597	0.406453	-0.204158	1.81047	-0.196222	-0.693623	0.595065	1.20604	1.32355	-0.25510700000000003	0.762317	-0.170139	1.2347700000000001	-0.28317600000000004	-0.715011	-0.0358508	-1.78982	0.446175	0.8199719999999999	1.02054	0.832313	1.6615400000000002	0.00907614	-0.16838	1.0711	-1.78655	0.0293108	0.0863058	0.6077020000000001	-0.0298483	0.8721040000000001	0.257046	0.0956359	0.0727206
chr19	42265714	42266015	dmr_269986	0.568678	0.9037860000000001	0.888582	0.9114	0.871209	0.940256	0.9369870000000001	0.9072309999999999	0.807624	1.12032	0.565044	0.0757923	2.1887	0.516813	1.33772	-0.13214700000000001	1.61665	-1.36156	-5.30163	0.7784409999999999	-0.279566	-0.401991	-0.0820138	0.902909	0.190999	1.23245	-0.14619300000000002	-4.77977	0.46765	-1.48361	2.15124	-0.625037	0.24313200000000001	-2.30614	0.9466	0.049546	1.42602	1.03655	0.0141726	0.796131	0.509594	1.32376	0.210602	0.276951	1.31751	0.0656404	1.6850599999999998	0.345342	2.13559	1.13044	1.3261399999999999	1.45929	1.42611	1.3565	-0.42182	1.50527	0.0917135	1.34281	0.216734	0.9727889999999999	0.664563	1.58772	0.713292
chr19	42281737	42282171	dmr_269987	0.669183	0.831241	0.8630040000000001	0.8398049999999999	0.554348	0.8585709999999999	0.8823690000000001	0.8288399999999999	0.731475	0.631624	0.56787	0.7651279999999999	1.6519400000000002	1.4090200000000002	0.6302770000000001	0.449222	-0.583163	1.361	-0.8202020000000001	-0.812064	0.474271	1.2458200000000001	-0.46751800000000004	-0.648422	-0.47839899999999996	-1.0663200000000002	-0.171095	-1.5130299999999999	0.108126	-0.300578	0.50661	-0.781589	-1.0995700000000002	-1.21888	-0.578194	0.35757	-1.48138	0.516625	-0.0848301	0.768418	0.630192	-0.0740317	-0.274366	0.36146300000000003	0.946356	-1.98934	0.276447	0.9611209999999999	1.0182	-0.14294500000000002	0.255726	0.283591	-0.85306	1.4493200000000002	-0.28262800000000005	-1.0203799999999998	0.706242	1.51569	-0.48868199999999995	0.037260900000000007	0.707248	-0.41545600000000005	0.642215
chr19	42288335	42288781	dmr_269988	0.11696300000000001	0.807194	0.8028109999999999	0.6448729999999999	0.50259	0.6987140000000001	0.758934	0.519031	0.619034	1.3531	-0.0871202	0.82311	0.6694829999999999	2.15291	0.685475	1.7629	1.10265	-0.456057	1.6473200000000001	-0.12446700000000001	-0.173584	0.331705	0.838722	0.901338	0.49596999999999997	-0.8124899999999999	-1.0674700000000001	-1.3039100000000001	-0.842191	-0.64225	0.23242800000000002	1.06287	-0.598755	-0.733654	-0.491911	-0.9909100000000001	2.81181	0.5486409999999999	-0.160827	0.806984	0.205889	-0.262883	0.38910300000000003	0.49419700000000005	-0.7198220000000001	-2.72884	-0.179069	-0.179542	-0.00303546	0.6273569999999999	0.347985	1.6007	0.216036	0.731342	0.412761	0.616736	0.641235	0.44013900000000006	0.547299	0.49721899999999997	0.938208	0.23526100000000003	0.47755699999999995
chr19	42292138	42293065	dmr_269989	0.702472	0.49450900000000003	0.43770699999999996	0.499408	0.722417	0.768457	0.556286	0.685058	0.747692	0.71168	1.55034	1.7956599999999998	1.9710400000000001	0.20753899999999997	0.796563	1.55759	1.1866700000000001	0.46743199999999996	-0.641932	0.435796	1.1314799999999998	1.3122200000000002	-2.37196	0.127593	0.202356	-0.109155	0.13911099999999998	0.0439695	-0.281733	-1.38173	0.246639	0.20637800000000003	-0.729781	-1.31054	-0.283235	0.43816099999999997	0.361819	0.589512	1.38271	2.05214	1.01435	1.01915	1.00159	0.376386	1.18026	-1.58149	0.14518499999999998	0.246206	0.778234	1.17452	0.145929	0.703168	0.15696500000000002	2.08209	0.994667	0.879218	1.25579	1.24316	0.258657	0.23271799999999998	0.868297	0.58045	1.83033
chr19	42294133	42294434	dmr_269990	0.479835	0.799707	0.8350129999999999	0.774274	0.454234	0.7743800000000001	0.786374	0.8131619999999999	0.612792	0.38962399999999997	0.275839	0.48033400000000004	0.774246	0.720964	1.77667	0.695094	0.35475300000000004	0.876286	-0.700339	0.013870500000000001	0.018797099999999997	-1.12043	0.519546	-0.131851	0.887115	0.09519119999999999	0.54122	-1.2326700000000002	-0.388206	0.337938	0.133415	-0.459025	0.520027	0.27871799999999997	0.04728	-0.637947	0.9340959999999999	0.129858	0.7387319999999999	-0.358375	-0.148876	0.39564699999999997	1.08281	0.42007799999999995	-0.171205	-1.02273	-0.238967	1.1068	0.361208	1.09794	1.13109	0.708288	0.0455721	0.9236260000000001	-0.09398939999999999	-0.213025	0.895805	-0.783812	0.81984	1.07771	0.44057700000000005	0.000573746	0.8425229999999999
chr19	42295537	42295874	dmr_269991	0.7309979999999999	0.743753	0.791608	0.756364	0.530283	0.779949	0.816241	0.826593	0.591924	-0.458978	0.033928	1.42489	0.0447969	0.20197	0.9556479999999999	0.8532549999999999	-0.0551398	0.180499	-6.0182199999999995	-0.28804	-0.5624279999999999	-0.769712	-0.37988299999999997	0.231131	-0.581164	-0.105688	-0.225084	-2.03843	-0.79278	-2.8566	-1.21662	-0.7528819999999999	-0.511921	0.43912399999999996	-0.0959548	0.395648	-4.368519999999999	-1.45222	0.31587	-0.301548	-0.735686	0.748521	1.03526	-0.0323058	-0.09713300000000001	-0.334803	0.25524600000000003	1.25304	-0.24784499999999998	1.28367	1.85844	1.43441	-0.141204	1.2391299999999998	-0.403516	0.24248899999999998	1.33013	0.0276653	0.7741319999999999	1.44099	1.10407	-0.476257	0.06775779999999999
chr19	42298688	42299045	dmr_269992	0.231778	0.6764319999999999	0.802222	0.7186060000000001	0.530573	0.797692	0.764452	0.8014640000000001	0.691497	0.199388	1.58056	1.8587900000000002	0.6250319999999999	1.6431900000000002	-0.12176	1.3763299999999998	2.1551299999999998	0.702411	3.3966300000000005	0.247113	-1.71743	-0.621745	0.366637	-0.550377	-0.16409	0.131717	-1.05633	-1.3878	0.060623300000000005	0.10028300000000001	-0.46411899999999995	-0.876699	-0.187863	0.356475	0.531896	-1.08722	-2.27795	0.717338	0.9340940000000001	0.316527	0.644382	0.357797	0.6774939999999999	1.41155	0.0208484	-1.77613	0.0649194	1.28414	-0.0244003	1.67124	0.38577100000000003	-0.310309	1.35063	0.518043	-0.970023	0.274448	0.5171359999999999	0.63217	1.42135	0.26879400000000003	0.601789	1.8534	0.45759799999999995
chr19	42299055	42300141	dmr_269993	0.552435	0.826117	0.862245	0.8337549999999999	0.490648	0.811597	0.82875	0.828045	0.567863	0.425915	-0.00518949	0.198469	1.32394	1.07788	-0.320211	0.821737	0.9879100000000001	0.6951	1.63105	-0.244785	-0.663237	0.303743	0.118869	-1.29003	-0.277981	-0.10401099999999999	0.10927100000000001	-1.47354	-0.191678	-0.173802	0.0159875	-1.9174200000000001	-0.685293	-0.737479	-0.25595100000000004	-1.38381	-1.59712	-0.127775	-0.354939	0.597746	0.242589	-0.878497	0.48302	0.452262	0.08781760000000001	-1.7983900000000002	0.19426	0.232057	1.1803	1.30714	-0.0689104	0.8535209999999999	0.274571	1.32782	-1.1188200000000001	-0.266714	-0.175257	0.922793	-0.0831563	-0.537926	0.77737	1.1175700000000002	0.7059810000000001
chr19	42300318	42300639	dmr_269994	0.833933	0.761796	0.83136	0.703691	0.39019299999999996	0.60877	0.8338469999999999	0.784265	0.473979	0.146285	1.12676	1.23003	1.28318	0.352742	0.931486	0.127879	0.795582	0.100912	-4.21818	0.743731	0.417825	-0.149817	-1.49119	0.46561899999999995	-0.138757	0.325314	-0.272729	-2.40783	-0.145018	-0.0952273	-0.500518	0.0684654	-0.9079860000000001	-1.09554	-0.5448390000000001	-1.42767	-1.3975799999999998	0.730554	0.352076	0.618887	-0.663263	-1.3303399999999999	-0.58781	0.69543	0.46313699999999997	-0.686174	-0.15865	-0.0348378	1.11742	1.16449	0.41696700000000003	0.35163099999999997	0.273893	1.6186	-1.8257299999999999	1.19869	0.963874	0.6118140000000001	-1.12699	0.512811	-0.0313087	1.3020100000000001	0.737753
chr19	42300729	42301205	dmr_269995	0.861483	0.522514	0.42909899999999995	0.576859	0.440308	0.40505	0.714461	0.5796640000000001	0.593121	0.305935	1.17655	1.3342399999999999	0.885431	0.031569099999999996	1.12063	0.724557	0.4442	0.366728	-0.677362	0.625238	0.416261	-0.208984	-0.594954	-0.26616	-0.08518830000000001	0.294993	-0.8892469999999999	-2.45365	0.458739	0.291589	-0.167978	-2.3056099999999997	0.0937949	-1.18085	-0.9562120000000001	-0.486221	-2.21702	1.10258	0.99321	0.07802339999999999	-1.68471	0.166204	-0.46532399999999996	0.338497	0.00160805	-0.6909	1.09704	0.485112	0.324044	0.810765	0.0849868	0.8278049999999999	0.044941	0.60942	-1.9051900000000002	1.75813	1.31703	0.204018	-1.0449	0.051254999999999995	-0.0820034	0.511089	0.194918
chr19	42301157	42301670	dmr_269996	0.852558	0.7700100000000001	0.592195	0.815847	0.755079	0.751105	0.794927	0.803071	0.773663	0.044467400000000004	0.49604799999999993	2.15944	0.156278	-0.147454	0.708747	0.377938	0.713719	0.568801	-4.5980099999999995	0.80892	0.9042979999999999	0.23228600000000002	-0.780903	-0.126075	-0.516069	-1.13614	0.173733	-1.98537	-0.264469	-0.43420699999999995	0.16148800000000002	-0.9617459999999999	0.405767	-0.208173	0.551829	-0.067451	-1.81499	0.135974	1.22841	-0.343823	-0.922156	-0.09908510000000001	-0.174853	1.1268799999999999	0.498118	-0.5367350000000001	0.660723	1.15155	0.265633	1.51843	0.0813103	-0.8840319999999999	0.427573	1.72732	-2.88285	0.753931	1.26691	0.0634258	0.470034	0.140396	-0.8202389999999999	1.05426	0.600111
chr19	42301903	42302400	dmr_269997	0.555189	0.838786	0.8992879999999999	0.894805	0.644975	0.8445219999999999	0.874633	0.8763270000000001	0.666021	1.75715	0.512554	1.51411	1.38253	1.10033	0.549551	0.28775	0.10575699999999999	0.150578	-0.208367	0.49154799999999993	1.05364	-0.339361	0.277548	0.735718	-0.175137	-0.300124	-1.21605	-1.55103	-0.347085	0.18518800000000002	0.676426	-0.345611	-0.6498649999999999	-0.350468	0.45540200000000003	0.015819	-1.79365	0.807292	0.382509	0.325963	0.300765	0.535474	0.586992	0.027100799999999998	-0.970575	-1.3624100000000001	0.511455	0.900492	0.98877	1.93582	0.791413	-0.210641	0.5676329999999999	1.60512	-0.888483	0.8369770000000001	0.8174779999999999	0.475058	0.194528	0.350621	0.466131	0.750079	0.0333858
chr19	42302878	42303762	dmr_269998	0.483908	0.620865	0.441478	0.554337	0.49557299999999993	0.71001	0.49104799999999993	0.564473	0.579882	1.57421	0.915221	2.3554	0.854144	1.0701100000000001	0.700435	1.8180599999999998	0.538309	0.5968180000000001	1.63686	0.722615	1.12227	-0.33723800000000004	0.574072	-0.9456709999999999	0.291254	-0.29643200000000003	-1.04787	-0.638563	0.257044	0.10825599999999999	-1.04376	-2.02409	0.319657	-0.33543	-0.9139200000000001	-0.618901	0.5297390000000001	0.432821	1.16041	0.991243	-0.00669674	0.836041	1.5731700000000002	0.9474389999999999	0.36796799999999996	-1.7894700000000001	0.817092	1.51136	0.018943099999999997	1.65285	0.8962049999999999	0.7359020000000001	-0.27570700000000004	0.759961	-0.56285	1.30087	1.47417	0.41277299999999995	0.992331	0.795379	1.19371	0.570924	-0.206475
chr19	42305654	42306544	dmr_269999	0.472501	0.541836	0.751157	0.583482	0.438903	0.533342	0.683003	0.571655	0.332753	0.900176	1.50147	1.69103	1.2966600000000001	1.69838	1.02252	1.28196	1.26876	0.952839	0.742922	0.794153	0.25763400000000003	0.73997	0.6227600000000001	0.0116381	0.6997439999999999	0.44959	0.410704	-2.09144	-0.138235	-0.18469100000000002	0.25545999999999996	-1.13917	-0.388362	0.186194	-1.07571	0.429863	-0.9465379999999999	0.250323	-1.05135	1.40777	-0.475112	0.411038	0.717588	1.41956	0.116378	-1.03086	0.0321484	0.801083	0.7851819999999999	1.8328400000000002	0.69784	1.31176	0.385658	1.00496	-0.946025	0.8858020000000001	0.805511	0.9718209999999999	1.5534700000000001	0.6705979999999999	1.16193	0.9217489999999999	0.576661
chr19	42306690	42307170	dmr_270000	0.290596	0.345036	0.44871000000000005	0.32797800000000005	0.125917	0.190591	0.446024	0.31016	0.187067	1.6125200000000002	1.62779	1.60238	1.80708	2.28431	1.2005700000000001	2.09218	2.5715	2.33777	1.9801900000000001	1.01473	-0.0250739	1.2082	0.8276190000000001	0.44002399999999997	0.585183	1.57555	1.19449	0.280252	0.115646	-0.157695	-0.49863500000000005	0.678396	-0.807021	0.22974	1.1163399999999999	0.6387079999999999	-0.500061	0.662242	0.11482300000000001	1.74275	-0.22147199999999997	0.285878	0.45906099999999994	2.36658	0.8565209999999999	-1.71767	0.0788487	0.628504	0.774649	1.2695	0.449229	1.0560100000000001	0.9913649999999999	1.23977	0.131113	1.01706	0.602631	1.7057200000000001	1.0175100000000001	0.053042	0.9760340000000001	1.9725700000000002	1.2771299999999999
chr19	42308938	42309277	dmr_270001	0.8245520000000001	0.799113	0.79715	0.838084	0.797979	0.855691	0.805505	0.808822	0.593237	-0.226944	2.63639	0.80588	1.58124	0.13410999999999998	1.45337	1.96912	0.0846566	0.0941688	-0.868022	2.2027400000000004	-0.123894	1.01491	0.0650865	0.8476799999999999	1.2115	-0.312894	-1.18713	-2.22116	0.944108	-0.577747	-0.587795	0.796605	0.0243697	1.18666	-0.721363	-0.152452	-1.47265	0.15842699999999998	-0.381742	0.7598020000000001	-0.566435	-0.633919	2.05505	-0.392024	0.32775	-0.99818	2.04956	1.08253	0.551579	2.23382	1.56646	1.6877799999999998	-0.40175700000000003	0.762219	-1.76878	1.6247200000000002	0.640638	0.509871	0.915107	1.56649	1.1229	-0.0967028	0.449744
chr19	42312230	42312580	dmr_270002	0.771406	0.708851	0.667312	0.8510340000000001	0.688948	0.646818	0.83373	0.564241	0.793521	-0.197552	0.932215	1.1082	-0.200212	-0.210263	1.1295899999999999	-0.21954200000000001	0.796431	0.549546	-4.77327	0.0253204	-0.12160499999999999	-0.24117199999999997	-1.13053	-0.750131	-0.368201	-0.9312549999999999	-0.0591445	-1.8259400000000001	-1.8396599999999999	0.147872	-0.344546	-1.62113	-0.738924	-0.417408	-0.552968	0.227654	-0.314109	-1.1866299999999999	-0.07500939999999999	0.227769	-0.5636770000000001	0.308317	-0.0635928	-0.211993	0.45433900000000005	-0.516318	-0.23629899999999998	0.289908	0.744657	1.4811299999999998	0.598893	0.26329	0.313775	1.5461799999999999	-0.49104200000000003	-0.172495	0.018484200000000003	-0.0870868	0.521154	0.654419	0.676532	0.0134222	0.185831
chr19	42315028	42315439	dmr_270003	0.448916	0.8770319999999999	0.765586	0.604167	0.689394	0.49863500000000005	0.819736	0.473959	0.6683680000000001	0.44851199999999997	-0.893804	0.177199	0.79471	0.892761	0.926444	0.936739	1.1446	0.28561	1.00126	-0.0707628	-0.555068	0.28525300000000003	0.0264036	-0.326894	-0.419707	0.138426	-0.8075180000000001	-2.32877	-1.04534	-1.06024	0.39407600000000004	0.465858	-0.360636	-0.46091499999999996	-0.759836	-1.05736	-0.318889	-0.28618899999999997	0.353232	2.0129900000000003	0.30275100000000005	0.623912	0.284323	1.92324	-0.06805019999999999	-1.96747	0.22733299999999998	0.571156	0.8704360000000001	2.47349	0.2884	0.770997	0.56092	0.837648	0.309386	-0.0288655	-0.145773	1.0784200000000002	0.8096479999999999	0.962252	0.282935	0.968441	0.303584
chr19	42317626	42318024	dmr_270004	0.398111	0.65895	0.7169220000000001	0.733294	0.465635	0.529226	0.704665	0.697731	0.55972	0.49189099999999997	0.566384	0.8362299999999999	1.58081	0.131444	1.4076	2.93286	2.1802900000000003	0.7147939999999999	1.9920900000000001	-0.16121300000000002	-1.00682	1.10887	-1.8492099999999998	1.25807	1.12666	1.4464700000000001	-1.51739	1.27334	-0.7933439999999999	-1.90695	0.612038	-0.235621	0.614244	0.9020879999999999	0.08470180000000001	0.355553	-0.0439405	0.655669	0.0205257	1.6979	-0.0326366	0.903783	1.58023	2.43283	0.96705	-1.34457	0.381698	0.412968	1.38315	2.1265	0.5899409999999999	1.26115	1.15273	1.95913	0.7091930000000001	0.827102	0.334034	1.70987	0.47914399999999996	1.36286	1.74404	1.7127700000000001	0.513228
chr19	42319097	42319399	dmr_270005	0.761972	0.766659	0.7869010000000001	0.652313	0.62398	0.768317	0.670333	0.65128	0.630947	1.1555799999999998	0.125382	0.98165	0.763911	-0.8311360000000001	-0.681203	1.98868	0.53842	0.6061479999999999	0.685247	-0.568141	-1.02515	-0.7278220000000001	-0.502202	-1.6379700000000001	-0.48257700000000003	-2.64827	0.6423260000000001	-1.7228599999999998	-0.629115	-0.926731	-1.7215900000000002	-0.156004	-1.2584899999999999	0.518048	-1.14614	-1.08996	0.086474	0.639726	-0.24596700000000002	1.29431	-0.0424615	0.173454	1.41131	0.660238	-0.24437399999999998	-1.48575	-0.545506	0.23438	0.729367	1.8247099999999998	-0.31369600000000003	1.01634	-0.567811	1.2150100000000001	0.412124	-0.356476	0.36625100000000005	1.42476	0.6752729999999999	-0.566271	1.5399399999999999	0.210425	0.10987999999999999
