chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	31760700	31761009	dmr_267434	0.857143	0.742846	0.865135	0.874455	0.6527930000000001	0.844562	0.827149	0.8544459999999999	0.56301	0.374253	0.9515469999999999	-0.2253	-0.166631	1.6366399999999999	0.854562	0.260398	-0.359951	1.6857900000000001	-5.59702	-0.054073500000000004	-0.681693	-1.4494200000000002	0.517088	-0.00921103	-0.6146229999999999	0.150804	1.05572	1.12965	-0.590684	-1.61447	-0.923958	-0.404827	-0.503471	0.252607	-0.08073960000000001	-0.21178200000000003	-0.128761	1.0132700000000001	-0.489637	-0.556887	1.7866099999999998	0.52017	0.7608590000000001	-0.721417	-0.0308839	3.88216	0.05560369999999999	1.09544	0.6597	-0.819472	0.49360299999999996	1.54631	0.354304	0.20333099999999998	-1.82145	-0.822419	-0.8505440000000001	-0.689278	0.780041	0.09580119999999999	0.278888	-0.274099	0.809215
chr19	31767412	31767836	dmr_267435	0.7550680000000001	0.702415	0.7157359999999999	0.788189	0.632948	0.733824	0.68205	0.74363	0.693318	-5.31942	0.8211129999999999	-0.199344	-0.473892	1.41651	-0.245583	0.37919200000000003	-0.0116137	0.12961099999999998	-5.83678	0.07562360000000001	-0.173794	-1.54263	0.9869399999999999	-0.185388	-0.387992	0.581581	-0.5134310000000001	-5.0420300000000005	-0.854366	-0.0212146	-2.18195	-0.00140233	-0.433449	0.07972710000000001	-0.41535	0.41098100000000004	-1.81328	0.0748739	-0.965715	-1.6892599999999998	0.902623	0.8780540000000001	0.396142	-2.0030900000000003	-0.0976459	1.84423	0.684501	0.541605	-0.056667499999999996	0.259263	0.47455200000000003	1.47605	1.0065899999999999	1.20173	-0.301199	0.481034	-0.76685	-0.858929	1.38191	0.6651520000000001	0.82619	0.08182619999999999	0.0385977
chr19	31768707	31769072	dmr_267436	0.7756310000000001	0.7464430000000001	0.86219	0.8482219999999999	0.7341850000000001	0.726299	0.887309	0.8754850000000001	0.845183	0.374128	-0.425266	-0.32106	-1.7256599999999997	0.894798	0.041206599999999996	-1.16602	-0.036504	-0.473624	-4.1940800000000005	-1.87773	-1.1394	-0.899192	1.72022	-1.0144	-0.831614	0.0200947	-0.8959159999999999	-1.1881899999999999	-0.16927799999999998	-1.49851	-1.4149399999999999	0.817675	-0.402375	-1.48212	-0.6217520000000001	-1.0214	-0.889774	-0.465008	-0.830369	-1.5821	1.29988	-0.0685483	-0.0913436	-0.9816290000000001	0.43423500000000004	3.47767	-0.519837	-1.46289	0.286445	1.13316	0.00249921	0.300099	-0.148307	0.41752	0.9742540000000001	0.0722944	-1.07879	-0.681519	0.54556	-0.607106	-0.780697	-0.739236	0.25796199999999997
chr19	31778968	31779469	dmr_267437	0.834586	0.758687	0.853785	0.784039	0.400925	0.8432270000000001	0.9066059999999999	0.7091270000000001	0.356591	-2.00555	0.42718999999999996	-0.6310439999999999	-0.240891	2.06827	-0.7918970000000001	0.150062	0.0595136	2.60183	-4.92339	-0.382936	-0.4102	-1.13677	0.991238	-0.901898	-0.429943	-1.01945	1.8237900000000002	-5.13502	-1.20638	-0.602576	-1.5029700000000001	-0.40184899999999996	-1.02365	-0.836412	-0.812742	0.21464	-1.99312	0.241498	0.303458	-0.782034	1.07297	-1.04567	0.405959	-0.642861	2.0611099999999998	-0.231767	-0.653546	0.0436039	-0.520195	-0.016899200000000003	-0.551408	-0.0342405	0.305865	0.25058	-2.2197400000000003	-0.0423917	0.328751	-0.9152049999999999	0.755413	-0.7510319999999999	-0.034295	-0.50126	-0.159405
chr19	31780062	31780599	dmr_267438	0.813793	0.8815870000000001	0.940263	0.9086219999999999	0.620833	0.925431	0.9227059999999999	0.945105	0.5009100000000001	3.47324	-0.9661360000000001	-0.263245	-0.49256099999999997	0.962015	-0.128385	0.103253	-0.6707069999999999	2.19761	-4.70672	-1.7252299999999998	-1.31587	-0.681094	-1.10179	0.441558	0.529936	-0.9956389999999999	1.51815	0.944421	-4.9859800000000005	-0.42292299999999994	-0.885542	-0.6622399999999999	-2.4382	-1.24682	-2.61879	-0.598291	2.80113	-3.04827	-0.274041	1.05203	0.697218	-0.837018	0.529266	0.353112	1.8813	3.93241	-0.832168	-0.44411999999999996	0.8831120000000001	-0.517811	0.00313694	-0.07913889999999998	0.0886254	-0.0542255	2.68171	-1.2252100000000001	-1.40114	0.482832	0.47919399999999995	0.250627	-0.404476	-1.43086	0.509699
chr19	31780701	31781355	dmr_267439	0.6569	0.790247	0.81552	0.801834	0.462603	0.77655	0.7869010000000001	0.816522	0.368284	1.36513	-1.6878799999999998	-0.5868979999999999	2.8702199999999998e-05	1.32745	-1.42123	-0.675373	-0.941527	2.3970700000000003	-2.60759	-1.38011	-0.351281	-1.11838	-0.46558999999999995	-1.709	-0.7292930000000001	-1.84248	1.9379099999999998	0.133623	-1.88858	-1.04316	-1.39208	-1.17602	-0.466012	-2.57178	-1.4328	-0.23591399999999998	0.9395190000000001	-0.9421809999999999	-0.00260004	-1.36553	1.0487	0.0708055	0.10814000000000001	-0.69894	2.95763	2.91093	-0.47132700000000005	0.374629	0.148446	-0.991288	-0.512969	0.21482300000000001	-0.734518	0.00476997	1.05061	-1.02	-1.15335	0.10333900000000001	-0.61017	-0.836125	0.0167639	-1.41054	0.915858
chr19	31781531	31781977	dmr_267440	0.759307	0.8517969999999999	0.879762	0.8946290000000001	0.751777	0.9263389999999999	0.897358	0.921884	0.468087	-0.599548	-0.332978	-0.6709609999999999	-0.707815	1.6904299999999999	-0.489019	0.7292529999999999	-1.22519	2.48342	-5.7593	-0.0749968	-1.8726200000000002	-0.8380790000000001	-0.021640400000000004	-0.9015790000000001	0.34476999999999997	-0.988559	2.39857	-2.68191	-1.1567	-1.6258299999999999	-1.46255	-1.1823	-0.757672	-1.28715	-1.8594099999999998	0.8823549999999999	-0.152079	-0.778227	0.420926	-0.05342040000000001	1.0056100000000001	0.447164	-0.445742	-1.55208	2.6116900000000003	1.3747	-0.151418	-0.116138	-0.127328	-0.505314	-0.113658	0.032037	-1.9453599999999998	0.6653979999999999	-1.09595	-1.13798	-0.042878	-1.10806	-0.157256	-0.489716	0.0357112	-1.62786	0.822602
chr19	31791728	31792127	dmr_267441	0.612337	0.7488640000000001	0.6745939999999999	0.802774	0.390529	0.505436	0.812728	0.8464299999999999	0.49731800000000004	-2.7312	-0.0196011	-0.09872869999999999	-1.1165399999999999	1.25035	0.104728	0.058098800000000006	-0.24668099999999998	1.40303	-4.646809999999999	-1.52395	-1.08788	-0.581839	-0.45442299999999997	0.145803	-0.7607189999999999	-0.8870680000000001	-1.71337	-1.99685	-0.977649	-0.762686	-1.45954	-0.954024	-1.54572	-1.0446799999999998	-0.878267	-0.8065640000000001	-1.00932	-1.4252200000000002	-0.21397199999999997	-1.32046	0.297605	-1.14981	-0.0578937	-0.11819500000000001	1.46799	1.28522	-0.38866	-0.37714699999999995	0.182158	-0.823989	-0.448164	-0.385372	0.0597761	0.27266	-0.305111	-0.712234	-1.1427200000000002	-0.399524	0.272527	-0.490329	0.531409	-0.775771	1.16829
chr19	31795756	31796066	dmr_267442	0.8722110000000001	0.645146	0.823334	0.498022	0.6105430000000001	0.513889	0.513175	0.30554000000000003	0.662608	-1.4477200000000001	-0.8523200000000001	0.342825	-0.0386862	0.00196842	0.0329408	0.986597	-0.125529	0.5856359999999999	-3.18073	-1.20898	-0.195544	-0.345046	0.052961400000000006	0.44963500000000006	0.422887	-0.468141	0.384988	-4.6955599999999995	-1.02152	0.163502	-1.31417	0.329341	-2.22086	-0.6174069999999999	-3.1585900000000002	-2.87376	-2.90727	-0.124083	0.38097	-0.736362	1.02488	0.37485100000000005	-1.1944299999999999	-0.48843500000000006	-0.507703	0.41485600000000006	-0.45860100000000004	0.218412	-0.118173	0.720967	0.569761	0.285032	-1.1192	0.454217	-1.00163	-0.7746270000000001	0.31502199999999997	-0.629204	0.463554	0.365969	0.193486	-0.6158100000000001	-0.933832
chr19	31798761	31799295	dmr_267443	0.8706290000000001	0.764842	0.48737600000000003	0.820783	0.7590399999999999	0.68567	0.782932	0.766195	0.7883140000000001	-0.153765	-0.0061572	0.35281599999999996	-1.3381299999999998	-0.91343	-0.9559540000000001	-0.22735300000000003	-0.224242	0.309056	-5.21985	-0.448636	-4.66329	-0.221246	-1.7990400000000002	-0.500472	-0.36353	-1.89221	-1.2182899999999999	-2.28991	-1.37095	-1.97508	-1.15465	-0.45146899999999995	-2.01935	-1.10904	0.0154161	-2.50673	-0.180533	-0.7941819999999999	-0.396827	-1.7249700000000001	-1.57565	-0.731513	-0.307046	0.171903	-0.00378982	2.9504799999999998	-0.286979	-0.489314	0.281641	-0.310795	-1.35509	-1.08622	0.162444	0.11216300000000001	-2.28991	-0.836667	-0.5906170000000001	-0.689408	-1.63875	-0.618424	-0.24296399999999999	-1.09043	-0.479394
chr19	31804916	31805845	dmr_267444	0.8416370000000001	0.8693280000000001	0.8517790000000001	0.8575809999999999	0.631455	0.694775	0.8572299999999999	0.798867	0.756201	-4.07394	0.14691400000000002	-0.42115699999999995	0.547072	1.54665	1.50474	0.45315900000000003	0.106124	-0.44286800000000004	-5.8202300000000005	-0.585222	-1.8630799999999998	-0.571268	0.409725	0.576685	-0.316907	-1.18036	-0.861924	-4.37141	-2.07164	-1.1472200000000001	-0.831991	-0.9909290000000001	0.0934093	-0.554793	-0.804786	-1.1151200000000001	-1.9195	-0.00708124	-0.5404899999999999	-1.0103	1.01155	0.9245979999999999	0.750617	0.42590200000000006	-0.316315	-0.185114	-0.217677	-0.27123400000000003	-0.281396	-1.38615	0.9998290000000001	0.41348	-0.23133	-0.41100000000000003	-1.8673	-0.0979596	-0.054164699999999996	0.532377	-0.162996	0.7006359999999999	0.16863699999999998	-0.229809	-0.753746
chr19	31807939	31808348	dmr_267445	0.846355	0.745305	0.856284	0.8664940000000001	0.688199	0.619898	0.872151	0.9054610000000001	0.772663	1.17268	1.28126	-0.08254960000000001	-0.687822	1.23169	0.8043060000000001	-0.87003	-0.0811682	0.733448	-4.91338	1.0720399999999999	-2.5541099999999997	-0.835291	0.579565	-0.33354	-1.6616799999999998	-0.453711	-1.1486399999999999	-1.7869599999999999	-0.608367	-0.95816	-1.31513	-0.815941	-0.782647	-0.305858	-1.48699	-1.34063	-0.899999	1.19731	-0.720484	-1.3519700000000001	-0.7489020000000001	0.166669	-1.1087200000000001	0.253496	-2.09564	1.6551	1.00781	-0.45921899999999993	-0.9552280000000001	-0.020669	0.10510499999999999	-0.293729	-0.978038	-0.152641	-2.96919	0.47571	-0.7552270000000001	-0.461766	-0.574847	-0.909018	0.013908600000000002	-0.337927	-0.458188
chr19	31808798	31809125	dmr_267446	0.7612800000000001	0.22706500000000002	0.518455	0.49674799999999997	0.600017	0.28779099999999996	0.5101720000000001	0.653307	0.5609029999999999	-0.11614100000000001	1.4418600000000001	0.415563	0.425443	0.5253979999999999	-0.160147	0.5592630000000001	-0.155674	1.4009200000000002	-3.9739800000000005	0.6774600000000001	-0.0502272	-0.374283	-0.6838350000000001	-0.75198	0.212436	-0.434571	0.108698	-1.8087	0.000242647	-2.25215	-0.518108	-2.2299900000000004	-0.224068	-1.18364	-1.67318	-1.96026	-0.171623	0.223529	-0.48211099999999996	-0.8150689999999999	-0.9787610000000001	-0.7880590000000001	-0.50832	-0.286583	1.26134	-1.28861	0.477131	0.420095	-0.6352439999999999	-0.60588	-0.7862600000000001	0.454135	0.159664	0.12327300000000001	-0.710733	0.715622	0.394162	-0.8200280000000001	-0.5692649999999999	-0.270395	0.307394	-0.606101	0.397892
chr19	31811986	31812287	dmr_267447	0.764706	0.813187	0.7790699999999999	0.8412700000000001	0.393617	0.909091	0.802469	0.8625	0.613636	3.93306	-0.0548748	-0.230954	0.790542	1.7412900000000002	-0.200458	0.551189	0.499612	1.1882700000000002	-2.11271	-0.101876	-0.858625	0.09330160000000001	0.393766	-2.7495700000000003	-0.21903899999999998	-1.2347700000000001	0.8668950000000001	0.0	-0.873467	-1.83549	-0.293427	-1.49365	-5.28993	-4.14844	-2.62812	0.693068	4.90911	0.841407	-0.44570600000000005	0.10528499999999999	-0.6623859999999999	-1.32914	0.899727	-0.0226212	0.360238	4.4915	-0.354616	-1.2126299999999999	0.058166699999999995	1.3525399999999999	-1.43262	0.679702	-0.135671	0.117921	0.0	0.542949	-1.27315	0.635746	1.08348	-0.6590520000000001	0.184626	-0.0269122	0.597449
chr19	31812941	31813531	dmr_267448	0.736978	0.8262209999999999	0.8437129999999999	0.8813139999999999	0.720722	0.888868	0.8397620000000001	0.8892770000000001	0.589054	-2.20097	-0.14064100000000002	0.358217	-0.296951	-0.361053	-0.000991615	-0.0740455	-0.0659902	0.8837139999999999	-3.7527199999999996	0.110901	-0.8308139999999999	0.21769299999999997	0.311871	-0.544057	-0.0363524	-0.6145390000000001	-0.327445	-1.1642700000000001	-0.664601	-0.582873	0.0583514	-0.469747	-0.525895	-0.0417696	0.015245600000000002	-0.171878	-1.83378	-0.260698	0.804446	-0.147058	-0.059102800000000004	-0.9012450000000001	0.589828	0.38163600000000003	-0.575572	0.8241780000000001	-0.312275	0.39824899999999996	0.448329	0.821457	-0.394045	0.159951	0.14591800000000002	0.268286	-1.50937	-0.474634	-0.467218	-0.560028	0.015036	0.0569456	0.24251	-0.216856	0.128813
chr19	31831994	31832745	dmr_267449	0.733333	0.696659	0.801804	0.7343890000000001	0.49120699999999995	0.722861	0.771211	0.745915	0.5345439999999999	-2.70511	-0.11832100000000001	-0.0727694	0.133189	-0.123055	-0.14191600000000001	-1.23514	-0.48621800000000004	0.8535200000000001	-5.23044	0.13213	-0.7166319999999999	-0.6436149999999999	-1.52106	-0.687248	-0.132996	-1.23176	-0.763219	-0.00702991	-2.73564	-1.28978	-0.780558	-0.6284649999999999	-2.58929	-0.272834	-1.8916	-0.601464	-0.895184	0.28718899999999997	-0.31283	-0.43442700000000006	-0.0108945	-0.6636340000000001	-0.11781099999999999	-0.252944	-0.66702	2.43399	-0.12182	0.21530900000000003	0.08349010000000001	-0.874654	-0.666601	-0.376094	-0.151622	-0.18406199999999998	0.226257	0.355217	-0.06670110000000001	-0.202346	-1.21417	-1.48106	-0.371587	-0.295458	0.043028199999999996
chr19	31861631	31861958	dmr_267450	0.8904049999999999	0.655816	0.9217200000000001	0.882287	0.915726	0.647464	0.934803	0.9228120000000001	0.899106	0.29314	1.16527	-0.0911416	-0.381861	0.48076899999999995	1.05829	-0.323525	-0.19614700000000002	0.43476000000000004	-6.0713099999999995	0.0154434	-1.07627	-2.15672	-0.08337989999999999	-0.53299	-1.5927799999999999	-0.11571400000000001	0.054497699999999996	0.167957	1.27529	-1.588	-0.49682600000000005	-1.16686	0.053256200000000004	-1.17531	0.117032	-2.7215	0.155161	1.3229899999999999	-1.22193	-0.538397	-2.58935	0.753138	-0.386133	0.133131	-0.130582	1.15505	-1.0685799999999999	-0.708553	-0.528141	0.637096	-0.195695	-1.71643	0.20876199999999998	0.606549	-1.24939	0.0862305	-0.30392800000000003	-0.524343	0.721105	0.167246	-1.3034299999999999	-0.29982600000000004	-1.27462
chr19	31868109	31868834	dmr_267451	0.78968	0.876862	0.9034110000000001	0.839319	0.77288	0.864951	0.8781909999999999	0.770307	0.699414	-3.19793	-0.265442	-1.1378700000000002	-1.2477	-0.49527200000000005	-0.583743	-1.0123	0.133158	0.818244	-2.73544	-0.813922	-0.128167	-0.310249	-1.09313	-0.9469780000000001	0.0257082	-0.15392	2.0434400000000004	-1.26757	-0.12032899999999999	-0.755	-0.040873400000000004	-1.62396	-0.185087	0.0875942	-0.920882	1.37005	-2.48977	-0.211175	0.013958799999999999	-3.45079	-0.8870459999999999	-0.777378	-0.214493	-1.21779	1.45288	1.87621	0.22201300000000002	-0.23259699999999997	-0.5919939999999999	0.8363389999999999	-0.162519	0.180901	-0.135055	-0.359686	-1.37457	0.404102	0.24406599999999998	-0.645833	0.096138	-0.442241	0.26123	-0.973757	0.258853
chr19	31870403	31870884	dmr_267452	0.9246280000000001	0.898805	0.922328	0.938423	0.847506	0.9228120000000001	0.8952950000000001	0.934544	0.795657	-1.10491	-0.0574726	-0.563129	0.531673	-0.0204527	0.368241	0.324751	-0.6469060000000001	0.777976	-6.15527	-0.44702700000000006	-2.74002	-0.061389400000000004	-0.08110010000000001	0.444504	0.304762	-1.02196	2.6046099999999996	-1.8029099999999998	-1.93928	-4.42705	-1.17239	-1.54871	-0.511875	-0.0372535	-0.6857840000000001	2.08671	-3.8202300000000005	-0.45513400000000004	-0.246158	0.0346712	-0.718052	-0.442402	-0.171976	-0.45854300000000003	0.609893	-0.59878	-0.148033	-0.17161099999999999	-0.542334	-0.429671	-0.11068299999999999	0.548545	-0.42911099999999996	-1.1552799999999999	0.46478100000000006	-0.339935	-0.842482	0.278145	-0.136651	0.72855	-0.0372059	-0.566812	0.329014
chr19	31871401	31871735	dmr_267453	0.814815	0.839506	0.85	0.8626370000000001	0.688525	0.8888889999999999	0.80625	0.827815	0.568421	0.297385	-1.1535799999999998	-1.33093	-0.597376	-0.224539	-0.897726	-0.0101557	-2.61313	-0.783746	-4.65353	-3.28626	-0.737785	0.624796	-1.7275599999999998	-1.21935	-0.153169	-2.1399	1.6087799999999999	-0.757211	-2.27665	-1.84745	-0.145724	-2.225	-1.5849	-0.25503000000000003	-3.03512	0.568964	-3.05592	-0.310743	-0.6337550000000001	0.352508	-1.1629200000000002	-1.7944900000000001	1.07887	-1.37109	0.353951	1.6420400000000002	-0.551004	-2.8891299999999998	-0.149714	-0.141317	-0.630093	0.701926	-1.06564	-0.383295	0.700504	-0.5759569999999999	-0.673493	-0.122858	0.039242	-1.05283	0.211866	-1.40267	-0.0864213
chr19	31878086	31878433	dmr_267454	0.0818714	0.5927	0.8288399999999999	0.735851	0.421415	0.632678	0.810966	0.670616	0.48867200000000005	1.07647	0.589827	-0.48190600000000006	-0.489231	-0.32645100000000005	-0.0907066	-0.363475	-0.33445199999999997	0.178357	-3.2536099999999997	1.01242	-0.0226173	-0.348547	-0.7195600000000001	0.360335	-1.7691299999999999	-1.9025	-1.26979	-2.6143	0.0188908	-1.8709900000000002	0.139037	-1.07354	0.0397482	-1.68785	-2.1722200000000003	-1.33142	-2.74612	0.69814	0.42662	-0.567317	-0.268842	1.3596	0.145812	-1.7910700000000002	-0.978075	1.7834	0.37253600000000003	-0.373138	-1.46	0.08300460000000001	0.8466370000000001	0.370368	-0.263303	-0.236492	1.02837	0.102239	-0.27220500000000003	-1.03413	-1.0407	-0.41315799999999997	-1.03807	-0.921955	-0.23743000000000003
chr19	31880760	31881141	dmr_267455	0.698954	0.784651	0.871599	0.839824	0.693196	0.8330850000000001	0.888754	0.8684620000000001	0.676171	-3.08087	-0.6801590000000001	-0.94625	-2.14004	0.126639	-1.0103799999999998	-1.26165	-0.253019	-0.362309	-4.3208	-1.65867	-3.54218	-3.09992	0.0140055	-3.3108800000000005	-1.1939	-1.2364	-1.45236	-3.4262599999999996	-1.64543	-0.237697	-1.55818	-0.507862	-1.14714	-3.3081300000000002	-1.45633	-1.24631	-0.498374	-0.8501709999999999	-0.34189400000000003	-0.588295	-0.308271	-0.537334	-1.0374299999999999	-0.0457634	0.5311170000000001	0.0713535	-0.7181770000000001	0.047050699999999994	-1.8334599999999999	0.296441	-1.8867599999999998	-0.558213	0.0443964	0.0084741	-0.400296	-0.9550059999999999	-1.03148	-1.6874099999999999	-2.41825	-1.41022	-0.2096	-0.0494538	-1.59649
chr19	31882071	31882498	dmr_267456	0.660224	0.801443	0.778821	0.847491	0.444266	0.7519359999999999	0.746129	0.808478	0.545455	-0.07835419999999998	0.200795	0.703159	1.15965	0.567425	-0.312278	0.029019299999999998	0.529115	0.0756271	-4.702369999999999	-0.774763	0.133682	-0.126583	-0.35788000000000003	-2.19923	-0.1988	-0.362154	-0.0041915	-4.08036	-1.11456	0.09093530000000001	0.74548	-1.2597200000000002	-0.739635	-0.794205	0.322094	0.159753	-0.509123	-0.697038	1.01423	-1.22995	0.20175	-0.483775	0.7211270000000001	0.761375	0.2591	1.5944	-0.276687	0.236948	0.115781	0.195945	-0.0633258	-0.851449	0.14461	0.145092	-1.50763	-1.32036	0.735182	1.56986	0.9121809999999999	-0.662569	0.44073999999999997	0.42828299999999997	1.06006
chr19	31884315	31884616	dmr_267457	0.949183	0.832197	0.8418200000000001	0.8195879999999999	0.53975	0.7697930000000001	0.769798	0.8841	0.6852090000000001	-0.647075	-0.750456	-2.07479	-0.30145	-0.015937	-0.559512	-0.545325	-1.23482	0.205499	-2.61918	-0.763471	-1.4004299999999998	0.0312699	-0.721342	-1.44079	-0.681647	-5.45676	-1.2592700000000001	-2.84395	-0.971612	-1.35565	-2.5059400000000003	-0.922058	-0.9058780000000001	-0.6596529999999999	-1.87535	-4.98115	-0.48907	-0.14327	-0.536271	-0.730206	1.33485	-0.871273	-1.1993200000000002	-2.18908	-0.790253	-2.5868900000000004	-0.290976	0.37312199999999995	-0.15143	-0.778219	-0.51315	-0.71646	0.179886	-0.0505107	-0.76598	-0.92022	-1.65382	-0.734772	-0.904583	-0.753482	-0.8877450000000001	-0.792572	-0.0855236
chr19	31886155	31886494	dmr_267458	0.783784	0.825	0.858025	0.903226	0.52381	0.804124	0.833333	0.857143	0.728916	-1.06694	-0.97096	0.059601	0.117175	1.09463	-0.327306	-0.7076819999999999	-0.142869	-0.419177	-4.1923	-2.17132	-2.82687	-2.9363900000000003	0.440155	-0.0189713	-0.0766026	-1.0296299999999998	-0.107209	-2.95265	-0.343953	-0.958994	-0.7037979999999999	0.08294750000000001	-0.10638099999999999	-0.800887	-1.6518099999999998	-0.146679	-2.87774	0.20966300000000002	-0.530574	0.53301	1.29722	0.252424	0.785249	0.375359	-1.10701	2.07915	-0.8131970000000001	-0.755895	0.08484270000000001	1.2641799999999999	0.017912599999999997	0.201049	-0.667936	-1.89545	0.07745010000000001	-1.38605	-1.18733	1.02962	0.820469	-1.8911099999999998	0.322759	-1.32568	-1.12106
chr19	31889158	31889602	dmr_267459	0.736809	0.893984	0.9363379999999999	0.9368110000000001	0.815721	0.908592	0.911798	0.9465540000000001	0.828808	-1.37558	1.60099	-0.84125	-0.0566933	1.06539	-0.5431060000000001	-1.57384	-0.6360319999999999	0.9000090000000001	-4.289630000000001	0.431533	-3.86369	-0.40873000000000004	-1.17442	0.10653	-0.947932	-2.05061	0.319429	-2.23144	0.977435	-0.8061149999999999	-0.9048229999999999	0.358125	0.113656	-1.62388	-2.6242099999999997	-1.8619900000000003	-1.92235	0.9180360000000001	-0.9005620000000001	-0.116058	-0.6408560000000001	-0.299672	0.160288	-1.18077	0.4937	0.560068	1.17973	-0.645915	0.428802	-0.657413	0.363796	-0.229564	0.0249133	0.415051	-1.07002	1.4055	-1.15924	0.138606	-0.757551	-0.148927	-0.43798000000000004	-0.74405	0.354649
chr19	31889742	31890355	dmr_267460	0.556502	0.677392	0.8924340000000001	0.846563	0.688944	0.748344	0.8913610000000001	0.874424	0.692342	-3.12433	0.104174	-0.46536099999999997	-0.343976	1.17784	-0.343837	-0.745803	-0.38961799999999996	0.680758	-2.74536	-0.386313	-0.458596	-1.13335	-0.430522	-0.07413969999999999	-0.7817569999999999	-0.020933900000000002	-0.174459	-4.49501	-1.3453700000000002	-0.24754299999999999	-0.395253	-0.920386	-1.59235	-1.25314	-0.0253553	-0.518651	-4.80414	-0.839633	-0.824002	0.21973800000000002	-0.22880599999999998	-0.639502	-0.319305	-0.255102	-0.0162727	0.989293	-0.339954	-0.113238	0.272656	0.151177	0.0415329	-1.13986	0.000315067	-0.864358	-2.28683	-0.381775	-0.36777	0.08793229999999999	-0.033042400000000006	0.0811007	-0.0290517	-0.324673	-0.739699
chr19	31890426	31890763	dmr_267461	0.723819	0.776199	0.847562	0.8412540000000001	0.470455	0.7906810000000001	0.860549	0.8142689999999999	0.5559569999999999	-1.96125	0.138777	-0.17288699999999999	0.725859	0.28588800000000003	-0.706678	-1.1242299999999998	-0.113194	0.6440640000000001	-1.1720700000000002	-0.181506	-2.94388	0.10801300000000001	0.561657	-0.987772	-1.32438	0.523003	-0.166761	-3.8738300000000003	-2.09627	-0.325359	-0.0350445	-1.15982	-1.6739099999999998	-1.1463	-0.538229	-1.5079	-1.6226	-0.120683	-2.14303	0.7205159999999999	-1.3586799999999999	-1.01596	-0.340256	-0.347489	0.351975	-1.01183	0.0417043	-0.350605	0.372218	0.9290459999999999	-0.6481359999999999	0.184814	0.20386300000000002	-0.347279	-0.79772	-0.234283	0.019590299999999998	0.511518	0.381862	-0.372911	-0.896768	-0.133706	-0.651558
chr19	31890968	31891619	dmr_267462	0.623718	0.860109	0.865698	0.888647	0.734012	0.855449	0.904749	0.901932	0.740039	-1.8599400000000001	-1.55978	-0.716197	-0.26567199999999996	0.414709	-0.20972	-1.77293	-0.765088	0.779391	-4.41215	-1.60437	-1.3778299999999999	-0.518725	-0.8563629999999999	-1.90667	-1.30182	-1.0055399999999999	-1.02972	-1.36968	-0.127697	-1.2476399999999999	-1.10576	-1.07236	-3.36001	-2.1722099999999998	-1.3912799999999999	-0.9297200000000001	0.181921	-1.37877	-0.21871100000000002	-0.31163	-1.0466600000000001	-0.687708	-2.22523	-2.5369099999999998	0.267372	0.7704310000000001	0.0416916	-0.882178	-0.5087	0.512642	-1.31059	-0.875193	-0.77998	-0.21576399999999998	0.45832700000000004	-1.09601	-0.134908	-0.512618	-0.52527	-1.47171	-1.24357	-2.39111	-0.599444
