chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	36792597	36792903	dmr_268528	0.754947	0.884424	0.895444	0.906306	0.7978149999999999	0.8400920000000001	0.930267	0.8981370000000001	0.716328	-0.799407	-0.651167	-0.8687600000000001	1.5491700000000002	0.626528	0.47301000000000004	0.616228	-0.5324409999999999	0.665766	-4.7425	-1.61548	-0.460109	1.74394	-0.574296	0.0679682	-0.700538	-1.02235	-0.47854300000000005	-6.48424	-1.98986	-1.03579	1.21023	-1.9683099999999998	-0.697732	0.761858	-1.5417399999999999	-1.07454	-2.65278	-1.6543599999999998	-1.3488	0.601046	-0.37356	0.7816930000000001	-0.11328599999999998	-0.130055	0.100361	-1.8312099999999998	-0.8375670000000001	-0.8212010000000001	1.7066700000000001	0.5885600000000001	-0.209759	0.39789	-0.280433	-0.23274499999999998	-1.79541	-0.8362959999999999	0.24839499999999998	1.7836	-0.300796	0.219052	-0.0391151	-0.569412	-0.271465
chr19	36795475	36795994	dmr_268529	0.618029	0.7390329999999999	0.7799119999999999	0.706252	0.275528	0.709187	0.762692	0.787	0.458621	0.772951	0.365775	0.599896	0.729056	2.3378900000000002	0.296983	0.8571	0.770196	2.1901900000000003	-0.766727	-1.6953799999999999	-0.20683800000000002	-0.00813343	3.22148	-2.66482	0.252379	0.435355	2.26399	-0.10667	-0.6741560000000001	-1.17293	-1.9651	1.56164	-0.10640999999999999	-0.727205	-0.457888	0.916551	-0.448009	-0.268461	-0.043900699999999994	-0.152694	1.38576	0.288157	-0.05635	0.65503	2.28533	0.599847	-0.0557691	0.09373669999999999	1.02451	1.32713	0.393268	-0.23003400000000002	0.412869	1.91697	0.47651000000000004	0.24938000000000002	0.808635	0.5219779999999999	2.13857	-0.46591400000000005	-0.04445109999999999	0.862088	1.55082
chr19	36796060	36796393	dmr_268530	0.800608	0.796111	0.8921959999999999	0.9152319999999999	0.757843	0.801045	0.9024979999999999	0.9059790000000001	0.750421	-0.7017359999999999	0.119373	1.1895	0.65679	1.3302	0.5004430000000001	0.46574	0.070697	1.08912	-4.32196	-0.660085	-0.0937298	-1.00106	0.578074	-0.362324	-0.6125970000000001	-0.167725	0.274227	-3.3302300000000002	-0.48982200000000004	0.525353	-0.178698	0.6008439999999999	-0.426072	-0.44859899999999997	-0.9563280000000001	-0.1905	0.600224	-1.40134	-0.329302	-0.171722	0.16196	0.453647	0.31201799999999996	0.329418	0.167917	0.9420719999999999	-0.0431575	1.2125	0.967942	0.978217	0.301811	-0.316368	0.059305899999999995	0.388333	-0.24874899999999997	-0.0174116	1.02407	0.447905	-0.273202	0.155824	0.0601646	0.501958	-0.10892
chr19	36797153	36797454	dmr_268531	0.912744	0.853497	0.923394	0.9287110000000001	0.646273	0.920063	0.913186	0.8916149999999999	0.799186	0.526417	-0.39605300000000004	0.8523209999999999	0.29938899999999996	2.38713	-1.3336700000000001	0.795556	-0.326236	1.26836	-2.38465	-0.90004	0.14593	-0.772223	1.3697	0.161192	0.0345701	-1.69008	0.198752	-1.10684	-1.0871899999999999	0.720218	0.105305	-1.88363	-0.6139220000000001	-0.888782	-1.65264	-0.856239	0.231152	-0.8226459999999999	0.95396	0.26267399999999996	1.9962900000000001	-0.8401790000000001	0.824715	-0.430507	0.5500470000000001	0.18365599999999999	-0.5494220000000001	1.1714799999999999	0.14620999999999998	1.95461	-0.15088900000000002	-0.195198	-0.5682189999999999	0.646881	-1.06646	-0.585371	0.8657590000000001	0.36973	1.53277	-0.796964	0.723284	-0.605487	-0.202104
chr19	36798956	36799397	dmr_268532	0.9141040000000001	0.7792899999999999	0.806603	0.707162	0.49015600000000004	0.778172	0.5627310000000001	0.80194	0.751921	-1.27139	0.0693941	1.20977	0.466549	1.9906599999999999	0.0757002	1.1668399999999999	1.59723	1.13469	-5.01947	-1.18708	-2.1263900000000002	0.12191800000000001	1.48884	0.0791559	-0.356686	-0.406945	0.0170032	-2.22235	-1.46014	-0.250132	-1.19905	1.3188	-0.36485300000000004	-1.7478900000000002	0.216729	-0.9705870000000001	-4.38856	-1.05135	1.01128	0.565599	0.597146	-0.200147	0.134936	0.214352	0.5219779999999999	-0.814029	-1.33922	1.09713	-0.884648	0.6488109999999999	0.6812090000000001	-0.787173	1.04335	0.609953	-1.2972299999999999	-0.478524	0.24274899999999996	0.5217649999999999	1.46243	-0.0725087	0.0733052	0.922616	-0.0218246
chr19	36799614	36800033	dmr_268533	0.7724340000000001	0.8321360000000001	0.843258	0.828678	0.557461	0.719179	0.83367	0.783622	0.712026	-1.4254	0.43031800000000003	0.248906	0.578886	1.93052	0.00976318	1.02549	-0.445312	0.796549	-1.7125099999999998	-0.481336	-3.8890800000000003	0.194984	0.907306	-0.925831	0.125973	-1.01889	0.0983248	-3.9057199999999996	-0.783017	-0.196152	-0.225054	0.700635	-0.23611999999999997	-0.44157299999999994	0.20186400000000002	-0.30628099999999997	-0.945825	-0.20313699999999998	0.23626799999999998	0.526696	1.23761	0.755603	0.25499499999999997	-0.152855	0.766891	-0.8928959999999999	0.401437	0.817106	1.18949	0.539263	0.700314	1.01649	-0.674124	-0.0217685	-2.18168	-0.24199099999999998	0.41606899999999997	-0.00792309	1.28696	0.67464	0.564875	0.149428	1.02275
chr19	36800028	36800485	dmr_268534	0.827773	0.786457	0.8290000000000001	0.849568	0.751224	0.760971	0.801525	0.871151	0.5821310000000001	-1.43079	0.376085	0.257708	-0.0337304	1.21507	-0.5838869999999999	1.8639700000000001	-0.776486	1.2636399999999999	-2.35085	-0.544312	-0.8508	-1.43508	-0.20386600000000002	-2.19579	-0.0195666	-0.82715	0.8175	-2.76478	0.229634	0.11481199999999998	-0.254089	0.028589499999999997	-1.5203200000000001	0.5143449999999999	-0.24713600000000002	0.023893200000000003	-1.09392	0.467067	-0.253517	0.0782058	0.9349040000000001	-1.1254600000000001	1.94851	-1.43127	1.9409599999999998	0.161	0.157947	0.390901	0.41009300000000004	0.36040900000000003	-0.146101	1.41678	-0.709494	0.74954	-1.7587700000000002	0.59513	0.553597	0.257956	0.528721	0.178579	1.29881	-0.649305	0.973511
chr19	36805523	36805850	dmr_268535	0.835829	0.844249	0.802086	0.787673	0.6088779999999999	0.8272870000000001	0.771526	0.8460030000000001	0.803635	0.0177358	0.285602	-0.231947	-0.6447470000000001	1.0348600000000001	-0.341559	0.275624	-1.05053	0.9710260000000001	-3.7389099999999997	-0.384373	-1.23515	-1.15991	-0.967891	-1.3130000000000002	0.223838	-0.811499	-1.08499	-5.59386	-2.2008400000000004	-0.851267	-0.389694	-0.66215	-0.242819	-0.497001	-0.716869	0.666927	-1.03731	0.434069	0.0708545	0.41771199999999997	0.361875	-0.0398065	-2.1913	0.508124	1.57076	-1.31778	0.369543	-0.852938	0.698248	0.14977200000000002	-1.16012	-0.024922	-0.17971900000000002	0.994517	-1.71007	0.589007	-0.39256399999999997	-0.770981	1.0205799999999998	0.746462	0.256472	0.164127	0.653455
chr19	36808595	36809059	dmr_268536	0.483483	0.63694	0.683304	0.512076	0.522666	0.644511	0.711491	0.436979	0.580334	0.5034930000000001	0.237275	0.5276310000000001	-0.0183644	0.428432	-0.0688715	0.756717	-0.054773	0.33318400000000004	0.777996	0.674077	0.403121	0.722515	1.6400099999999997	0.0452662	0.020351499999999998	1.08949	1.44189	-0.241981	0.53465	-0.0796654	0.7490899999999999	0.143198	-0.645763	0.59338	0.263787	0.100475	-0.29527	0.5115029999999999	0.22016599999999997	-0.0384728	-0.335922	-0.21865700000000002	0.463171	-0.321056	1.3690200000000001	1.13401	0.577464	0.332517	-1.0963	-0.821675	-1.2452	1.04319	-0.057829700000000005	0.0368787	0.06617819999999999	1.28716	0.968399	-0.028543799999999998	0.154392	-0.31937600000000005	0.652111	0.21953899999999998	0.57412
chr19	36817843	36818192	dmr_268537	0.11260899999999999	0.0328731	0.029770400000000002	0.0315306	0.10719300000000001	0.0583131	0.044963	0.0573256	0.16803099999999999	0.43518199999999996	1.49129	1.6902400000000002	1.0211	0.970026	1.14881	1.78855	1.29684	0.6991310000000001	2.7380299999999997	2.6048	2.67123	2.7272	3.94294	3.10533	2.8348400000000002	2.85765	3.18166	1.41466	2.3031599999999997	1.84244	2.04011	3.22363	2.18814	2.16013	2.05612	2.24152	-0.230008	0.24638600000000002	0.195968	0.65255	0.46835	-0.728355	0.181713	-0.137275	0.6504850000000001	-0.9367270000000001	0.996481	0.599338	-0.155629	-0.638608	0.715108	0.5605479999999999	0.348066	-0.22760500000000003	0.5351899999999999	2.20235	1.58143	1.43654	1.77731	1.05958	1.77655	1.65631	1.51137
chr19	36821950	36822387	dmr_268538	0.750916	0.792222	0.8433790000000001	0.8243360000000001	0.650858	0.757393	0.8071119999999999	0.839183	0.7116319999999999	-3.4760699999999995	-0.766547	-0.599156	-0.0323834	-0.0488852	-0.054916999999999994	-1.27619	-0.433329	0.391866	-3.30611	-0.45389799999999997	-1.7699900000000002	-2.42828	-0.242098	0.337049	-0.5612659999999999	-1.60212	-0.155692	0.048294	-1.2722	-0.771196	-0.41479499999999997	-1.00385	-0.8672549999999999	-2.00081	0.244191	0.43246	-3.4141	-0.299937	-0.735347	-0.11101099999999998	0.42578599999999994	0.264355	-1.15384	-1.21375	0.334771	1.9376400000000003	-0.580707	0.180517	-0.336901	0.171796	0.5587810000000001	-0.77188	-0.643285	1.07687	-2.69198	-1.21025	-1.46633	-0.674087	0.566109	-2.3031	-0.262707	0.353634	-0.10646099999999999
chr19	36835917	36836316	dmr_268539	0.129365	0.48626499999999995	0.681465	0.530809	0.284244	0.515212	0.6016520000000001	0.506472	0.412988	1.7069599999999998	1.03292	2.31359	2.25849	2.24743	2.81548	2.77667	2.4588099999999997	2.90674	3.0156	3.01381	3.2570900000000003	3.8352800000000005	4.60239	3.42624	3.64831	3.55155	4.87893	2.91942	2.61065	2.11497	3.19195	3.51303	3.26198	2.90073	2.74491	3.87034	0.901299	0.645401	0.135178	0.8663690000000001	1.05031	0.78586	0.378496	0.00114825	1.04007	-1.26515	-0.576519	-0.133459	-0.030027999999999996	-2.03325	0.374335	-0.14571800000000001	-0.557455	-0.14387	2.65292	1.2034	1.4749	1.9558900000000001	2.1391	1.32484	2.0827299999999997	1.33959	2.21046
chr19	36843837	36844216	dmr_268540	0.26713400000000004	0.9112370000000001	0.904417	0.9458260000000001	0.9316450000000001	0.9601870000000001	0.88781	0.957593	0.9097270000000001	0.632899	0.799367	0.08162489999999999	1.3865100000000001	0.9714440000000001	0.206713	0.760017	0.154231	1.59325	0.35647	0.45383	-1.2055	0.89089	0.595551	0.31156100000000003	0.06611289999999999	-1.43054	0.262414	-1.6551900000000002	0.994115	-1.2712299999999999	-0.67873	0.302665	-1.04829	-0.335423	-0.6972010000000001	0.687301	-0.00153739	1.3409	-0.043507300000000006	0.341879	1.07649	-1.0076	0.257352	-0.08637289999999999	1.20208	-2.19552	0.42925100000000005	-1.27037	0.737881	-0.911222	-0.625463	-0.403375	-1.29854	-0.43005	-0.413059	1.1600700000000002	-0.3386	0.7905989999999999	0.409591	-0.0256678	-0.43028299999999997	0.13205699999999998	1.26788
chr19	36844938	36845286	dmr_268541	0.5584100000000001	0.799242	0.47148599999999996	0.7250479999999999	0.828126	0.890223	0.560876	0.7397520000000001	0.828426	5.85015	-0.97341	2.58735	-0.764679	-0.586576	-0.861374	0.891993	0.214569	0.8554790000000001	-0.8812479999999999	-2.1286099999999997	1.62025	-4.74939	-2.51355	-1.1417	-0.83662	-0.21716300000000002	-0.857318	1.5208899999999999	-0.998941	2.05357	-1.13506	-2.5087599999999997	-1.98797	-0.521634	-0.0674914	-1.3506	5.71206	-1.251	1.22654	-1.23568	-0.34325100000000003	-2.14177	0.21488800000000002	0.28773200000000004	0.28732800000000003	4.77137	-2.0777200000000002	1.8558400000000002	-0.282769	-2.1559	-0.8611280000000001	-0.223743	-0.516145	-0.16112	4.96622	-1.42966	1.96327	-0.802161	-0.313929	-0.7860159999999999	0.752795	-0.539179	0.048864
chr19	36857813	36858137	dmr_268542	0.671796	0.941377	0.943759	0.933104	0.880519	0.8378399999999999	0.933535	0.8855870000000001	0.894446	-0.0947744	-0.321266	1.14485	0.609899	-0.4252	1.1075	0.18626099999999998	0.754208	0.014532	-1.9747	0.0388147	-0.494572	-0.700944	-0.289109	-0.252177	0.670593	0.275356	-0.336416	-2.5201	-1.6200299999999999	0.647738	-0.5368390000000001	-0.13367	-0.27065500000000003	1.01108	-0.18493099999999998	0.800347	-0.0887395	-0.22478299999999998	1.0751899999999999	0.7040649999999999	0.686045	1.33992	1.61496	1.3809	0.93314	-0.5602189999999999	-0.366477	0.899489	0.0873104	-1.33641	1.10778	0.279818	0.303429	-0.353101	0.0320375	-0.602902	0.469807	-0.10925399999999999	-0.385301	1.45497	1.07259	0.47630200000000006	0.9711989999999999
chr19	36860444	36860745	dmr_268543	0.8847450000000001	0.915543	0.9435180000000001	0.946889	0.87587	0.9593309999999999	0.9583799999999999	0.961031	0.8540639999999999	-1.35576	-0.8545280000000001	0.293232	-0.20713299999999998	1.1732	-0.41856499999999996	-0.662716	0.18595	0.55165	-3.66002	-0.793033	1.08988	-1.18129	-0.648133	0.480707	-1.21288	0.283099	0.637324	-6.5157	-0.601992	0.401502	-1.22676	-0.466264	-1.04461	-1.2142700000000002	-0.251676	0.937782	-0.837888	-0.626728	0.8828469999999999	-1.09218	1.38132	0.10128	0.121898	0.9370729999999999	0.8155680000000001	-1.16211	-2.28517	0.625943	-0.27358499999999997	-0.208265	-0.130142	-0.904285	0.451715	0.289013	-3.17225	-0.12312999999999999	0.763724	-0.570809	0.389706	0.102427	-0.337326	0.24768600000000002	-0.04119369999999999
chr19	36861539	36861840	dmr_268544	0.7392810000000001	0.9014120000000001	0.950417	0.95062	0.8666010000000001	0.9271739999999999	0.9415620000000001	0.9466129999999999	0.891963	-4.34207	-0.16101300000000002	-0.0157104	-0.6531319999999999	0.0119641	0.475037	-0.391916	-1.00017	0.779885	-5.436780000000001	-0.782488	0.0202489	-0.24113800000000002	-0.47891300000000003	-0.43968100000000004	-0.560569	-1.23878	-0.459296	-3.26883	-1.16537	-0.9942409999999999	-1.15472	0.20372200000000001	0.482984	-0.649799	-0.6531399999999999	-0.801034	0.37442800000000004	0.19891099999999998	1.77646	0.768625	0.64259	0.9443090000000001	-0.250205	0.388396	1.01441	-1.6415799999999998	0.496849	0.284669	0.772433	-0.39821999999999996	-0.23225900000000002	-0.20686	-1.24092	0.255834	-0.78187	0.537151	0.803433	0.673977	0.51768	-0.280933	0.196299	-0.228714	1.41416
chr19	36869119	36869551	dmr_268545	0.85596	0.837518	0.935005	0.8789530000000001	0.506749	0.8721610000000001	0.9218569999999999	0.8976040000000001	0.865642	0.0554656	-0.15743800000000002	0.371772	1.24099	1.07945	-1.5607600000000001	-0.832081	-0.355941	0.398634	-1.43707	0.172103	0.334474	-0.862015	0.274902	-0.668273	-1.69502	-0.544381	0.29273000000000005	-1.36268	-0.15745399999999998	-0.9414809999999999	0.00304076	0.08391069999999999	-1.3694899999999999	0.358116	-0.578496	-0.101814	1.86136	0.06825139999999999	0.468722	0.813122	1.24773	-0.26777199999999995	1.68724	-1.08341	0.18115	-0.23821799999999999	-0.45431499999999997	-0.130846	0.18882000000000002	-0.28025	-0.496198	0.0951831	-0.061003499999999995	-0.411303	0.653419	-0.27833600000000003	0.32271700000000003	0.320443	0.440751	-0.396606	0.575292	-0.09307649999999999	0.338778
chr19	36878825	36879667	dmr_268546	0.75831	0.800032	0.8550540000000001	0.8776959999999999	0.579573	0.7275550000000001	0.8819600000000001	0.869391	0.8630450000000001	-0.342248	0.7911060000000001	0.00976918	-0.00921339	2.1844900000000003	-0.287119	0.248644	-0.920085	0.536184	-1.92708	1.10565	-2.1262	-0.48826899999999995	2.4047099999999997	-0.659184	-0.8880879999999999	-0.9851110000000001	-0.54704	-4.00459	1.57558	-0.23540300000000003	-0.15368099999999998	1.40406	0.353054	0.41613	-1.53425	-0.41045699999999996	-0.162866	1.14016	0.17521199999999998	-0.297299	3.92297	0.0795837	0.627252	-0.155718	0.929208	-0.9980540000000001	1.30263	-0.9813540000000001	-1.00797	-0.21655	-0.0548136	-0.553977	-0.743206	-0.253848	-1.48795	1.10332	-0.22739499999999999	-1.05883	1.6441700000000001	-0.508997	0.294082	-1.07812	0.00259589
chr19	36887539	36888329	dmr_268547	0.574217	0.821084	0.831568	0.539829	0.7588739999999999	0.9203520000000001	0.595331	0.5943510000000001	0.910866	-1.3817	-0.019116900000000003	0.847367	0.595735	0.609712	-0.695404	0.19257	-0.05329690000000001	-0.0514278	-1.51488	-0.23199099999999998	-0.217919	0.225768	-0.0204615	-0.440249	-0.38369200000000003	-0.0616109	-0.5336989999999999	-1.7603400000000002	-1.37507	0.050965199999999995	0.23179	0.270378	0.0204197	-1.36863	-0.387164	-0.126164	1.08932	-0.183264	-0.317717	1.47025	1.02909	-0.14269	0.39157800000000004	1.08507	0.0784073	-0.900409	-1.18613	-0.592055	0.467033	-0.9280729999999999	-0.17017100000000002	-0.393332	-0.225183	0.043476999999999995	0.24819499999999997	-0.268433	0.532844	0.612703	1.02191	-0.025247400000000003	0.499679	-0.10532000000000001	0.73568
chr19	36893608	36894069	dmr_268548	0.548132	0.869373	0.851147	0.9517959999999999	0.752522	0.8922200000000001	0.9050959999999999	0.880115	0.767522	-0.0882578	0.540199	1.2217799999999999	0.43157799999999996	0.931753	0.241446	-0.348677	0.8306870000000001	-0.23184899999999997	-3.63041	-1.42144	-0.582751	0.283876	0.557095	-0.07756560000000001	-1.16746	1.35856	-0.769045	-2.448	-1.51942	0.114606	0.5028229999999999	0.579879	-0.5305310000000001	-0.347054	0.607815	-1.5043600000000001	0.526595	0.357763	0.795901	0.39220700000000003	1.73479	0.541834	-0.09909860000000001	1.39151	0.197821	-1.00108	0.19683499999999998	1.09449	1.0601399999999999	0.4074	-0.827577	-0.577713	2.28442	-0.320946	-2.2741599999999997	-0.8109430000000001	1.38325	0.516452	1.22498	0.15527	-0.372173	1.2823200000000001	-0.10656099999999999
chr19	36895404	36895807	dmr_268549	0.797617	0.8249920000000001	0.742567	0.7810560000000001	0.748558	0.831832	0.7052	0.782121	0.686919	-2.98388	0.287925	1.67258	1.89451	1.39449	-0.21412199999999998	1.88158	1.56574	0.16068	-2.49369	-1.5249	0.22906500000000002	0.443424	0.733779	0.489117	0.224854	0.369424	-0.384499	-1.9643599999999999	0.360807	0.304162	-0.330827	0.570738	-0.12338299999999999	0.0405569	-0.6074	-0.0653675	-0.686369	0.232533	1.49993	1.01115	1.9407	0.047048400000000004	2.03572	1.3911	-0.245573	-4.5839	-0.337441	1.68642	1.63802	-0.107473	0.11582999999999999	0.305548	0.488179	-0.47692799999999996	0.7423569999999999	0.794164	0.847093	0.764145	0.15321700000000002	0.388845	0.441395	0.0837127	0.504866
chr19	36896051	36896358	dmr_268550	0.92	0.695455	0.41026899999999994	0.43181800000000004	0.6295729999999999	0.766813	0.576087	0.45786499999999997	0.6152380000000001	-1.8932900000000001	1.19737	2.10627	3.09761	1.4145	0.0254583	2.18768	1.4258	1.4330200000000002	-2.42817	1.0338100000000001	0.710854	0.715159	0.24491999999999997	-0.285829	0.920058	0.350894	-0.302323	-3.14846	0.9761110000000001	1.1051	0.95116	0.6972470000000001	-0.714205	0.028424599999999998	0.07656360000000001	1.28024	0.856792	0.8622049999999999	2.63822	3.43019	1.04026	0.07965219999999999	2.66967	1.9323599999999999	0.9639059999999999	-1.8454700000000002	0.373752	-0.346955	1.7191	-0.598852	-0.225138	-0.010838500000000001	0.81875	-0.858167	-0.9412459999999999	0.612997	1.4849	2.11061	0.0368472	-0.203644	1.00095	0.595187	0.826153
chr19	36896418	36897741	dmr_268551	0.668797	0.327998	0.12179000000000001	0.237675	0.396701	0.314897	0.181269	0.190995	0.507083	-0.19512100000000002	0.833327	1.4565299999999999	2.12112	0.9835799999999999	0.890351	2.08715	1.00911	1.12155	-2.1482099999999997	0.528486	0.728517	1.6445	1.04588	0.0627254	1.37059	0.715303	0.45707299999999995	-2.94843	0.156979	0.386883	0.734509	1.07923	0.00834881	0.5403060000000001	0.418264	0.636112	0.329355	1.24312	2.74071	3.32291	1.3566	0.210988	3.41206	2.2027400000000004	1.47468	-0.836577	0.176476	-0.559417	0.100976	-0.12681800000000001	0.0750408	-1.06152	-0.127253	0.165951	-0.746016	1.16515	0.9018280000000001	1.47461	1.0624200000000001	0.606308	1.2200799999999998	0.761166	1.3533899999999999
chr19	36903174	36903925	dmr_268552	0.332629	0.467189	0.421712	0.448549	0.531154	0.533779	0.444299	0.47226599999999996	0.5819479999999999	-0.505256	1.4225	1.28187	1.3733600000000001	2.15581	0.9532579999999999	2.3077799999999997	1.54818	0.697872	1.93649	1.57965	1.17038	1.8499	2.49933	0.680087	1.47602	0.915457	1.57144	-1.87707	0.8035909999999999	0.631524	1.2404899999999999	1.52788	0.682654	0.360637	0.335767	0.986624	1.3058100000000001	1.8702299999999998	1.4745700000000002	1.80699	1.3935600000000001	0.486608	2.0324299999999997	1.16511	0.249048	0.5109600000000001	0.939796	0.0597857	0.7221989999999999	1.18064	-1.1433200000000001	1.12237	0.321904	1.05645	1.20856	1.74545	1.13774	1.30063	2.0519700000000003	0.46564300000000003	1.8701299999999998	1.0557299999999998	0.71578
chr19	36904907	36905421	dmr_268553	0.21651700000000002	0.675767	0.660463	0.6313449999999999	0.618865	0.7124010000000001	0.6344	0.6508609999999999	0.696867	1.33981	-0.0672803	0.512126	0.690203	1.9213	0.684366	1.08097	0.607464	1.80466	2.20645	0.8976430000000001	1.17325	1.1903700000000002	2.82381	1.52074	1.01055	1.93838	3.6476	0.562974	0.299718	-0.03898719999999999	0.7828	2.35842	0.07315369999999999	0.22334299999999999	0.739313	2.96222	1.8536700000000002	0.379889	1.8841400000000001	2.07924	1.56467	1.1505100000000001	1.7015	1.7126299999999999	1.5970600000000001	-1.76669	-0.431429	-0.732087	0.518827	0.9241229999999999	0.547632	-0.305724	-0.0110957	1.35007	1.4015799999999998	-0.41165799999999997	0.6251260000000001	0.5453479999999999	2.30229	0.762145	0.578778	1.26937	2.6613900000000004
chr19	36906039	36906517	dmr_268554	0.437141	0.811804	0.896386	0.9134770000000001	0.788613	0.904904	0.9095120000000001	0.9056040000000001	0.830139	1.7010900000000002	1.18925	0.8695430000000001	0.294036	0.656971	0.247205	0.722931	0.451745	0.639835	1.48961	1.42535	0.0431043	0.805449	0.933425	0.602528	-0.42863	-0.14365799999999998	0.6636029999999999	-1.03744	1.05138	0.256729	0.985332	0.27308499999999997	0.559392	0.984713	0.189202	1.29611	1.25054	2.04795	1.0549899999999999	1.40133	0.801809	0.756552	1.21671	0.256309	0.788717	-0.0443329	0.659651	0.837857	0.260445	0.278332	0.23702199999999998	-0.228902	0.5228550000000001	1.54607	1.03617	1.40544	0.871187	0.9573010000000001	0.6876439999999999	0.774054	0.5715640000000001	0.39563400000000004	0.588228
chr19	36910207	36911231	dmr_268555	0.585043	0.560381	0.503887	0.376671	0.573117	0.683635	0.378806	0.389745	0.591169	0.309701	-0.029891300000000003	1.9589599999999998	1.13719	1.1686299999999998	-0.672732	2.6231299999999997	0.926766	0.517035	-0.0172054	-0.259556	1.82696	1.00353	0.732468	-0.048075599999999996	1.97554	0.749582	-0.24784699999999998	-2.87363	-0.218748	0.638522	0.6611130000000001	0.271592	-0.907214	1.33667	0.369269	-0.148296	-0.812631	0.167491	1.922	1.4984	0.488437	-1.19096	2.08093	1.02873	0.0216482	-1.19341	-0.166228	0.44780600000000004	0.683689	0.484005	-0.538862	0.5398029999999999	0.338669	1.26126	-0.0973362	0.21062399999999998	1.38754	0.659597	0.5038060000000001	-0.048890499999999996	1.75735	0.203541	0.22099699999999997
chr19	36911329	36912304	dmr_268556	0.5548569999999999	0.5407930000000001	0.561473	0.316502	0.5790270000000001	0.394216	0.422868	0.257757	0.501648	0.378496	0.458858	1.23064	1.04611	0.771941	-0.21471300000000001	2.08081	1.32418	0.751038	-0.818585	-0.489666	0.11548699999999999	1.204	0.168995	-1.4468	0.586389	1.12269	0.10455999999999999	-2.4586900000000003	-0.9913069999999999	-0.194697	0.175455	-0.584051	-0.291916	0.580056	-0.5967520000000001	0.587055	-0.476871	0.5724640000000001	0.6871649999999999	0.760541	0.148285	0.0819992	1.80634	1.47441	1.3927	0.9296690000000001	0.703048	0.488849	1.1457600000000001	0.35882600000000003	-0.101237	1.40014	0.44549799999999995	1.8235599999999998	-1.3654	0.395173	0.271022	0.6177739999999999	-0.10033099999999999	0.185137	1.1840600000000001	0.626322	0.598531
chr19	36912360	36913222	dmr_268557	0.744667	0.6906220000000001	0.797593	0.5898899999999999	0.692526	0.718788	0.7482979999999999	0.43465699999999996	0.752322	0.111381	1.06795	0.654836	0.288531	1.2057200000000001	0.199413	1.66313	1.27145	1.10751	-3.21578	0.187002	-0.487824	0.028531400000000002	-0.5358069999999999	0.662406	-0.111286	-0.189137	0.9568530000000001	-1.3700700000000001	-2.03336	-0.823283	-0.47236300000000003	0.80999	-0.256762	-1.6858400000000002	-0.587905	1.35002	0.905488	-0.00179598	0.42848500000000006	0.363158	0.0734921	0.798443	1.02483	1.02302	1.14516	1.2371	0.462649	0.224906	0.5097	1.4386700000000001	0.21616999999999997	1.00928	0.614418	1.8948200000000002	-0.202597	1.0261	0.555802	0.055621000000000004	1.20761	0.493766	1.1626	0.466178	1.44246
