chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	10235617	10235968	dmr_262147	0.657487	0.893543	0.894465	0.878832	0.587562	0.89139	0.874674	0.9005610000000001	0.536896	0.957316	1.00063	-0.0635621	1.67628	0.884201	0.9735090000000001	1.52111	-0.03546319999999999	1.4290200000000002	0.937192	0.836255	0.30048	0.8551040000000001	0.886178	1.8087	1.18583	-0.36239699999999997	1.59456	-1.14983	0.7203109999999999	1.16506	0.830491	1.56112	1.1472200000000001	0.983425	-0.332992	0.744025	-0.977772	-0.0344347	0.804739	0.9357629999999999	1.17478	0.33501	1.12455	0.339447	1.57328	-2.29498	1.002	0.233359	0.668641	0.705412	1.3877899999999999	2.0237	0.295715	-0.342504	-2.02644	1.1488	0.700383	-0.22694099999999998	1.41357	0.5695020000000001	1.7188400000000001	-0.23708	0.41863100000000003
chr19	10236086	10236605	dmr_262148	0.565191	0.754153	0.838277	0.868417	0.7076520000000001	0.813064	0.833541	0.759487	0.5315810000000001	0.959564	0.332768	0.7774220000000001	0.802084	1.5224600000000001	0.20906	0.31721	0.59805	1.72531	0.0300459	-0.39966999999999997	0.768105	0.41385600000000006	0.835625	-0.285543	0.0969705	0.401358	2.1852	-2.75418	0.400998	0.41529499999999997	-0.06323089999999999	1.42913	0.108576	0.591933	-0.132174	1.68504	0.18799100000000002	0.44467700000000004	0.975406	-0.256999	1.8876400000000002	-0.436112	-0.401469	0.709633	2.89355	-0.0949675	-0.39048	0.458618	0.855139	1.51076	0.321725	0.15646500000000002	0.335777	0.711213	-1.6972	0.806851	0.474684	0.169025	1.71417	-0.10881300000000001	-0.00684106	0.237085	0.7087720000000001
chr19	10237873	10238388	dmr_262149	0.365827	0.75303	0.74822	0.779792	0.465924	0.837676	0.7206	0.8153020000000001	0.574479	1.08552	1.73633	0.354466	0.582224	1.69914	0.365095	-0.17976	0.012347799999999999	2.54413	1.9045	1.16353	0.29181	-0.224054	2.84426	0.027011200000000003	-0.404889	-0.0404835	3.07342	-0.6032689999999999	0.855244	-0.520161	-0.254215	1.98363	-0.581557	-0.0823788	0.398456	2.26258	-0.318728	1.7919999999999998	-1.4596799999999999	0.565719	2.20266	-0.7628119999999999	-0.484012	0.46169799999999994	3.1854299999999998	-0.544435	1.6785599999999998	0.7334729999999999	0.392753	1.5584799999999999	-0.44637	0.414392	1.0371700000000001	1.73058	0.333994	1.99127	0.0419733	0.665147	1.70271	0.0141554	0.244061	0.0617817	2.25144
chr19	10238433	10238854	dmr_262150	0.30156700000000003	0.661957	0.698993	0.7702399999999999	0.288613	0.6189399999999999	0.643201	0.780053	0.325964	1.004	0.0228689	1.4201700000000002	0.36545	3.2090099999999997	0.698585	1.15785	0.8227270000000001	2.22322	2.82856	0.753876	0.752714	0.134101	3.92659	0.8683690000000001	0.0578997	-0.263239	3.28855	-0.551524	-0.222356	0.668779	-0.43532600000000005	2.86097	-0.386751	0.497262	0.137435	2.31347	-0.692059	0.630841	1.26836	0.285844	2.9613	0.297553	0.289977	0.536852	2.5984599999999998	-2.33394	0.8820100000000001	1.29555	-0.040535699999999994	1.8415099999999998	0.211252	1.62786	0.861273	1.39409	0.385835	0.658634	1.24834	0.355078	2.84639	0.18612599999999999	0.591586	0.621404	1.8155700000000001
chr19	10239111	10239552	dmr_262151	0.131696	0.612204	0.5743229999999999	0.587432	0.302692	0.466872	0.595381	0.7039989999999999	0.40981000000000006	1.18268	2.2720599999999997	1.05883	1.52216	1.49305	1.72928	1.21155	0.332266	1.87675	2.1232	1.2982799999999999	0.0439896	0.460175	3.20933	2.17123	0.9993350000000001	0.7303310000000001	3.48607	0.906818	0.804044	-1.09597	0.325328	2.4235900000000004	1.72537	0.226014	0.20934899999999998	2.55884	0.515134	1.20203	0.281359	0.37117100000000003	2.28412	-0.36343000000000003	0.485766	0.128993	2.39965	-1.7871099999999998	1.23315	1.11503	1.83538	0.9183620000000001	0.702448	1.87379	1.24078	1.35331	0.376961	1.07752	0.057188499999999996	0.379274	2.00643	1.43992	0.992129	0.622808	1.6490900000000002
chr19	10247014	10247456	dmr_262152	0.578412	0.444453	0.562608	0.525726	0.358793	0.396833	0.575023	0.5426300000000001	0.35985500000000004	0.703431	1.06735	1.26454	1.58822	2.04871	2.56825	1.11704	1.5756700000000001	1.7641900000000001	0.587306	0.453395	0.248239	0.7299140000000001	0.65846	1.34995	-0.3035	-0.375679	0.0410114	-1.10998	-0.589414	0.781992	0.584866	1.0718299999999998	1.15406	-0.45234300000000005	0.909684	-0.0108723	-0.994333	-1.9216799999999998	0.925414	1.01362	1.1574200000000001	0.39565100000000003	-0.389424	1.27502	0.895438	-1.0483799999999999	0.0995615	0.7929609999999999	1.344	0.482073	1.41219	0.557975	0.9294389999999999	1.5951899999999999	-0.38650500000000004	0.609942	1.49589	0.950491	1.5927200000000001	1.9202400000000002	0.850709	1.81912	1.15
chr19	10248114	10248824	dmr_262153	0.5889340000000001	0.599445	0.7057979999999999	0.6494770000000001	0.398149	0.51415	0.6900069999999999	0.654177	0.545085	0.5729420000000001	1.60643	1.10759	0.644867	1.91967	1.94865	0.992093	1.35217	1.76365	2.4073700000000002	0.862733	-0.809554	0.25130399999999997	2.46765	1.10572	0.403843	0.226899	1.11971	-0.010137799999999999	0.236227	0.129824	-1.0495	1.32489	1.0366799999999998	0.373987	1.2485600000000001	1.34151	-1.58684	0.5175960000000001	0.23953000000000002	0.23672600000000002	1.40392	1.13024	0.756155	-0.41863199999999995	1.13466	-0.366102	0.734951	0.609395	0.7759739999999999	1.8330000000000002	1.14078	0.769602	1.4386299999999999	2.53341	0.08402319999999999	1.12533	0.014897200000000001	0.256374	1.50209	1.83798	0.9943489999999999	1.35274	1.36581
chr19	10256625	10257101	dmr_262154	0.701573	0.86339	0.920636	0.869339	0.7069840000000001	0.8669129999999999	0.893812	0.917373	0.538691	0.7664920000000001	1.067	0.223845	0.208721	1.55912	0.880192	1.8485599999999998	0.195824	2.73445	0.132575	0.49197299999999994	-0.7925369999999999	0.0802275	1.0471	0.70225	1.1755200000000001	0.5188649999999999	3.02696	-2.67808	0.161088	-2.95735	-1.09222	1.53023	1.35305	1.4767	-0.555602	1.8663299999999998	-0.49862	-0.38166700000000003	-0.00338914	0.49672	1.82122	1.61063	2.04745	0.482058	3.32999	-0.127019	0.331239	0.386106	0.639766	2.31914	1.4669999999999999	1.85326	0.5679109999999999	3.93204	-1.15519	0.557078	0.44405100000000003	0.430871	1.93668	1.22709	1.66032	0.448374	3.1036099999999998
chr19	10258886	10259187	dmr_262155	0.833333	0.8913040000000001	0.913043	0.9487180000000001	0.48936199999999996	0.963636	0.854167	0.978723	0.647059	0.0544207	2.2193	0.686005	0.44563	2.43644	0.697828	0.584996	0.233	0.7331979999999999	-0.23255100000000004	0.362693	-0.0326504	-1.12342	-0.08809199999999999	-0.140289	-1.46875	0.24357199999999998	-0.43983900000000004	-2.03277	0.8989280000000001	0.19785899999999998	-0.49787299999999995	-0.055010800000000006	-0.16830799999999999	-0.687398	0.42111000000000004	-0.352233	-0.375347	1.2420200000000001	0.60149	-0.131411	1.7971599999999999	-0.028357499999999997	0.208546	0.0806239	0.8286389999999999	-1.14598	1.0943	-0.0530082	0.662779	2.05322	0.485804	0.139406	1.09991	0.8933120000000001	-0.206157	2.51773	1.33575	0.649017	2.1499900000000003	-0.13066	1.01673	1.1219700000000001	0.520613
chr19	10261050	10261778	dmr_262156	0.787047	0.635059	0.685941	0.780033	0.39710100000000004	0.367927	0.65509	0.657133	0.53223	0.0656417	-0.644844	0.0231158	0.557946	1.3386	1.7580200000000001	1.16266	0.6250899999999999	0.628405	1.38047	-0.0659352	-1.39449	-0.322233	0.7148760000000001	0.320794	0.0896498	0.194994	-0.09819589999999999	-2.1122400000000003	-1.17205	-0.793269	0.136074	-0.188175	1.18089	0.674495	0.6719510000000001	-0.11094200000000001	-1.9925700000000002	-1.80771	0.211552	-0.221152	0.591232	0.421055	0.5494829999999999	0.28948	0.51452	-0.420498	-0.24949200000000002	0.08343049999999999	0.336592	1.48224	1.29578	0.28781599999999996	1.4461700000000002	1.39094	0.178075	0.552235	0.131365	-0.0168991	0.8551860000000001	0.441974	1.431	1.25245	1.11134
chr19	10264832	10265207	dmr_262157	0.317815	0.4313	0.587182	0.57849	0.629303	0.418571	0.593861	0.516089	0.664086	1.8207400000000002	0.614641	0.841195	1.82503	0.80716	1.72271	1.50043	0.43993699999999997	1.27826	0.992599	0.128707	-0.893048	1.61408	-0.42786	1.00916	0.679251	-0.607313	0.15126099999999998	-0.26000999999999996	-0.8380629999999999	-0.315	0.439025	-0.561212	0.292767	-0.592381	0.06729500000000001	0.532734	-0.114811	0.34126799999999996	-1.09178	1.23991	-0.351437	0.584059	1.16824	-0.320077	1.0012299999999998	-1.3527799999999999	-0.514189	1.19929	2.64377	1.67813	1.24695	1.41335	0.28633000000000003	2.26395	0.11800799999999999	0.823369	0.9549620000000001	1.95629	1.54587	1.15384	1.22948	0.26410500000000003	1.42229
chr19	10267822	10268415	dmr_262158	0.16300499999999998	0.8726860000000001	0.9093100000000001	0.8576600000000001	0.8202940000000001	0.884611	0.8904129999999999	0.8708020000000001	0.7531939999999999	1.8816099999999998	0.683976	0.386398	1.04849	-0.951584	0.506813	0.5530390000000001	0.37140100000000004	0.275271	0.352973	-0.20189100000000001	-0.49179700000000004	-0.08208969999999999	-0.5932149999999999	-0.0943221	0.517221	-0.00732728	0.040177199999999996	-0.252395	-0.289015	-1.13852	1.0555700000000001	-0.605182	0.08287939999999999	-0.18024500000000002	0.8673059999999999	-1.4599600000000001	2.70967	-0.7744939999999999	-0.206314	1.56903	0.0196887	-0.550029	0.528355	0.391322	0.428378	-1.63888	0.666546	0.318388	1.34077	0.222757	0.331042	0.9294309999999999	0.907458	0.269783	0.0289034	-0.352342	0.306116	1.30508	-0.042281	0.308616	0.395284	0.296169	-0.642073
chr19	10268581	10269658	dmr_262159	0.27620300000000003	0.853325	0.8636219999999999	0.828742	0.78873	0.796219	0.874633	0.7958069999999999	0.780877	0.97641	1.09839	-0.127949	1.06234	0.299737	0.5677840000000001	0.7946529999999999	0.28258	1.40479	2.9523200000000003	0.536594	-0.21391999999999997	0.102378	-0.318909	-0.310177	-0.388126	-0.368865	0.18553	1.0159799999999999	0.607591	-1.08368	-0.230727	-0.014509200000000002	0.24238400000000002	-0.218428	0.038992	-0.12164000000000001	0.279206	1.0668600000000001	-0.576936	0.278634	0.525809	0.38106100000000004	-0.18667	-0.0362253	0.955501	-2.16315	0.929736	-0.114874	0.986856	0.9668690000000001	0.140037	0.571157	1.39717	1.24786	0.137186	0.769165	-0.317729	0.8927709999999999	0.568023	0.380728	0.9598030000000001	0.553773	0.10434700000000001
chr19	10269928	10270390	dmr_262160	0.620149	0.837938	0.798381	0.864843	0.6299170000000001	0.790936	0.7757229999999999	0.8404290000000001	0.661896	0.3561	0.32849	0.49484700000000004	0.18770499999999998	0.9381440000000001	0.021739599999999998	0.783725	1.31693	-0.168748	0.969201	-0.682537	-0.171598	-0.858457	0.715862	-1.0389899999999999	0.654316	1.3532600000000001	-1.208	-0.358215	-0.352171	-0.41051400000000005	-1.02088	0.563504	-0.821419	0.367157	0.993134	-0.780341	-0.43750900000000004	0.593659	0.16383699999999998	-1.00605	0.08959810000000001	0.15773099999999998	0.7317060000000001	1.44808	-1.08115	-1.04309	0.0449472	-0.423121	0.634987	2.1282900000000002	-0.07756569999999999	0.967975	1.9187400000000001	-0.581113	-0.76331	0.826575	0.321098	-0.285339	1.9443400000000002	-0.445032	0.950981	1.45597	-0.123037
chr19	10271708	10272009	dmr_262161	0.5924689999999999	0.836576	0.916098	0.925984	0.716128	0.891015	0.8578469999999999	0.881814	0.8661399999999999	0.811581	0.820016	1.1983700000000002	0.8009930000000001	2.4041799999999998	0.12378	1.1662299999999999	0.618055	1.59806	0.704584	-0.42777299999999996	0.396457	0.174253	0.896807	0.319249	-0.35756	0.6901520000000001	0.0903105	-0.937607	-0.12290999999999999	0.671929	-0.16905799999999999	1.1621700000000001	-0.0746233	-0.07195030000000001	0.111541	0.612847	-0.528098	-0.138442	0.566451	0.294749	0.92415	0.497587	0.7493270000000001	-0.680013	1.56398	-0.180818	1.07156	1.0740399999999999	1.96205	1.6162299999999998	0.42395299999999997	0.61847	2.09185	1.8939599999999999	0.662495	0.742594	1.07555	0.48638000000000003	1.25305	-0.284638	0.8239780000000001	0.655299	1.6436400000000002
chr19	10272695	10273242	dmr_262162	0.135048	0.331698	0.471058	0.40978100000000006	0.306037	0.415839	0.415525	0.333158	0.294531	1.26304	1.94845	2.30392	2.2976400000000003	3.8556800000000004	2.28927	2.12826	2.65268	1.80677	4.18081	1.7036799999999999	2.06236	2.5958099999999997	3.7976199999999998	1.87432	1.60333	2.5558799999999997	1.5509899999999999	1.2796299999999998	0.485129	1.12148	1.6846599999999998	2.55238	0.6325310000000001	0.618842	1.53142	0.704483	-0.109071	1.01043	1.9864400000000002	1.18208	3.3075099999999997	1.43249	1.07482	2.30596	1.5217200000000002	-2.24551	-0.059215	1.53431	1.81948	2.63064	0.306747	0.17773599999999998	1.7067700000000001	1.28844	0.741115	1.93717	2.2408099999999997	1.92403	3.07747	1.65333	2.33925	2.45032	1.6601400000000002
chr19	10273516	10274259	dmr_262163	0.556025	0.428083	0.6279	0.650981	0.500951	0.45529	0.6675810000000001	0.314458	0.5321640000000001	1.5915700000000002	2.12603	2.2475	1.3865100000000001	2.7795099999999997	2.68392	1.90336	2.7317	2.47708	0.565756	1.0180799999999999	1.06845	-0.0418094	1.33399	1.29	0.760079	1.4533200000000002	1.11725	-1.39228	1.0750899999999999	0.9422379999999999	0.726964	0.43050299999999997	1.4405299999999999	0.333323	1.09102	1.55256	-0.725313	1.9448400000000001	1.21323	0.358229	2.23685	1.8828099999999999	0.896225	1.6515799999999998	1.55695	-1.38739	1.2180600000000001	1.34089	1.47872	1.51706	1.4396	1.14842	1.5637299999999998	2.02917	-0.580684	1.8153299999999999	1.6015	1.15809	1.7581099999999998	1.7511400000000001	1.4577200000000001	1.34571	1.83683
chr19	10277679	10277983	dmr_262164	0.0413023	0.0702311	0.0491546	0.0314321	0.178946	0.0426816	0.09005369999999999	0.032527299999999995	0.274301	0.44080699999999995	1.10705	2.0843599999999998	2.29693	3.04888	1.85162	2.3837	2.00821	2.06311	4.29434	1.11781	2.26615	1.68258	2.5328	1.58694	1.63477	1.36138	1.3774600000000001	2.55265	-0.23474	0.38774200000000003	0.661289	1.6280700000000001	0.757739	0.45863699999999996	0.5708770000000001	-0.264022	2.4534700000000003	0.981808	1.5308700000000002	1.12063	2.07652	0.734255	1.1674	1.9395099999999998	0.598834	-2.48767	-0.13877899999999999	0.743355	1.3371	1.4294799999999999	0.45844300000000004	1.02846	0.982225	1.4108	2.02578	0.700019	1.3444	0.889265	1.91383	0.998125	1.41146	0.819736	1.25599
chr19	10278360	10278790	dmr_262165	0.0455357	0.39068800000000004	0.45421300000000003	0.402798	0.554929	0.249856	0.5094390000000001	0.36446300000000004	0.575969	1.69714	1.3236700000000001	1.49258	1.7649099999999998	1.3764299999999998	2.07293	2.0413900000000003	1.04616	3.6598800000000002	3.0230900000000003	1.07771	0.148168	0.618102	0.179536	0.22800399999999998	0.5798260000000001	-0.234008	1.67438	0.312682	-0.544586	-1.24758	0.148322	-0.397314	1.19861	0.622099	0.255037	1.4482700000000002	1.58835	1.06512	0.447359	0.0708225	0.682289	0.976066	0.595145	0.400573	2.69445	-1.7397099999999999	1.10873	1.32043	2.28191	1.1479700000000002	1.53001	1.68792	1.4762	3.1541099999999997	-0.5248619999999999	1.18305	0.348595	0.536788	-0.00411523	0.471067	1.40255	-0.15858	2.56431
chr19	10278763	10279194	dmr_262166	0.0804597	0.254175	0.215488	0.307915	0.216286	0.08730260000000001	0.33299999999999996	0.139747	0.295271	2.1236599999999997	0.9419069999999999	1.30826	0.841694	1.84825	3.13911	1.55345	1.03693	2.6957	2.90187	0.742641	0.110777	-0.174656	0.44909799999999994	1.35257	0.09857719999999999	0.584451	1.8056599999999998	-0.460454	0.548758	-0.404763	-0.671032	-0.353536	0.918156	0.316554	0.541353	1.0848200000000001	1.41451	0.9077299999999999	0.404436	0.341125	0.8715940000000001	1.5559100000000001	0.295881	0.975018	2.5436799999999997	-1.63818	1.07998	1.10297	1.9047	1.04567	1.6686	0.949685	1.83475	2.4523	0.00659544	1.68708	0.40938800000000003	0.622448	0.623402	1.92792	1.04308	0.6774899999999999	2.19812
chr19	10279680	10280094	dmr_262167	0.762905	0.7720899999999999	0.8526030000000001	0.853714	0.6329600000000001	0.823636	0.867851	0.803168	0.5364909999999999	1.1758	-0.00658438	1.03082	1.20261	1.9748299999999999	1.09514	1.21512	0.786646	0.6327699999999999	0.235688	0.5257350000000001	-0.410225	0.461554	0.325849	0.21581199999999998	0.889143	-0.182264	-0.117249	-2.43438	-0.7103010000000001	0.888725	1.53755	-1.2843200000000001	0.736378	1.41783	-0.432726	0.252252	-0.8999870000000001	-0.34784699999999996	0.19474	1.5261	-0.015705700000000003	-0.019428099999999997	1.61049	0.6908310000000001	0.17622100000000002	-0.576628	0.159471	1.28328	3.18052	0.74902	0.529584	1.57883	1.9537	0.656287	-0.899834	0.0584472	0.593054	1.36789	0.279981	0.6100760000000001	1.278	-0.21882100000000002	0.865123
chr19	10281124	10281782	dmr_262168	0.765712	0.758547	0.794114	0.7549819999999999	0.301791	0.6099	0.799612	0.7234649999999999	0.39866799999999997	-0.24090300000000003	1.11476	-0.0424568	0.555439	3.10982	0.779976	1.09053	-0.21259699999999998	1.21072	-0.089812	0.397885	-0.41458199999999995	0.8340420000000001	2.33238	-0.904982	-0.609865	-0.607492	0.21572800000000003	-1.55393	0.8221350000000001	-0.474788	0.386312	1.42521	-0.176493	0.203059	-1.35617	0.0399723	-1.3874799999999998	0.24709499999999998	-0.753058	0.49140200000000006	1.55379	0.243242	0.513247	-0.373206	0.379878	-1.9603099999999998	0.68613	0.339577	1.74447	1.57138	0.642737	0.62429	0.607182	0.865074	-1.16454	1.03762	0.9374239999999999	1.10002	2.2023900000000003	0.354759	1.1567	-0.051917700000000004	0.707307
chr19	10285994	10286575	dmr_262169	0.752408	0.345523	0.697958	0.6324069999999999	0.588725	0.6903239999999999	0.72288	0.512063	0.714593	0.0644241	2.4805599999999997	1.5943100000000001	1.1238299999999999	1.68914	1.68193	1.29635	1.96133	1.7142	0.495475	1.39372	0.487275	0.826658	-0.19372799999999998	0.949264	0.00251034	0.77559	0.47201800000000005	-2.32917	0.689204	-0.48521899999999996	-0.28075500000000003	0.569951	-0.0255519	-0.260971	0.5714899999999999	-0.09510260000000001	-1.43366	1.12555	-0.16125499999999998	-0.559775	0.383863	0.843074	1.4362700000000002	0.555409	0.794136	-1.3041200000000002	0.976632	0.230059	1.09597	0.9092620000000001	0.910651	0.781435	1.19177	1.3143200000000002	-1.34151	1.8609799999999999	0.968741	0.297588	0.7512939999999999	0.9655590000000001	1.5875299999999999	1.34423	1.0731700000000002
chr19	10288754	10289099	dmr_262170	0.740967	0.887251	0.854899	0.889817	0.761181	0.871985	0.9355709999999999	0.8741	0.718266	-0.780185	0.29383400000000004	-0.5346380000000001	1.38345	0.621642	1.50314	1.4627	0.5710000000000001	0.97231	-4.27041	-0.6845720000000001	-0.9315040000000001	0.204855	0.368125	1.43118	0.38101199999999996	0.621202	1.0079799999999999	-1.79712	0.648036	-1.52853	0.13529000000000002	-0.759959	0.43795500000000004	0.616532	-0.183141	-0.63908	-1.07805	0.898436	-1.05418	0.510142	0.255076	0.753183	0.409918	0.300838	0.9696389999999999	-1.07723	0.9540350000000001	-0.5068010000000001	0.620166	1.46411	0.439262	1.06236	1.32064	1.60238	-1.27709	0.8168270000000001	-0.018862599999999997	0.538573	1.04144	0.8505	1.42028	0.921918	0.7663979999999999
chr19	10290494	10290795	dmr_262171	0.3369	0.334255	0.629959	0.655455	0.442984	0.40494600000000003	0.627918	0.591512	0.47358599999999995	1.23076	1.7038200000000001	1.7392	1.2896100000000001	2.24293	2.21253	0.21898099999999998	0.468949	2.30688	2.4778	0.801736	0.196425	0.19935999999999998	0.664737	1.18334	0.0299267	0.124874	0.279023	0.224061	0.36390700000000004	0.464021	-1.01719	0.384817	0.44832299999999997	0.076287	0.199652	-1.11509	-0.5890380000000001	1.48524	0.8250569999999999	0.524587	1.85893	0.592917	-0.125032	1.23644	1.7209599999999998	-2.44633	0.791936	0.638817	0.52533	1.1296	0.8342620000000001	0.370366	0.447299	0.57882	0.016915200000000002	0.948152	1.07275	0.417759	1.6931200000000002	1.42143	-0.597097	0.497935	1.35276
chr19	10291836	10292233	dmr_262172	0.704864	0.655574	0.803168	0.692128	0.6078439999999999	0.31516900000000003	0.746043	0.429356	0.388388	0.365969	0.757483	0.18307	1.66136	1.6551	1.7360900000000001	0.398525	1.19431	1.8822299999999998	-2.3803799999999997	-1.15327	-1.7687700000000002	0.39316100000000004	-0.0372077	-0.30662	-0.510225	0.122492	0.82147	-1.09184	0.280893	-0.29273000000000005	1.23974	-0.665478	0.28749600000000003	-0.879624	-0.27067399999999997	0.108027	-1.0702	-0.906515	-0.329411	1.3367799999999999	1.41569	-0.278888	0.323701	0.638486	1.08644	-0.375183	-0.255726	0.0955183	1.3034700000000001	1.32637	0.302134	-0.18798399999999998	1.1067	0.876713	-1.53762	-0.327291	-0.210943	1.35135	0.40727399999999997	0.581186	0.11835799999999999	0.517995	1.05063
chr19	10292284	10292669	dmr_262173	0.7677579999999999	0.886566	0.9006299999999999	0.8904700000000001	0.783538	0.817203	0.914967	0.8465950000000001	0.534949	0.00321696	1.28788	0.462534	0.152173	1.53354	0.511778	0.399453	1.56413	1.7437599999999998	-6.43343	0.904659	-0.563473	-0.298777	0.320751	-1.10646	0.261507	-0.39006	1.01688	-1.55094	0.6704100000000001	-0.43966700000000003	-0.376603	-0.0730346	-0.630845	-1.2595399999999999	0.573887	0.058279399999999995	-0.34586999999999996	1.38541	-0.760612	0.6714479999999999	1.80095	-0.3688	0.0643776	1.7204	1.10824	-0.418261	0.8355959999999999	0.711321	0.5891	1.8117400000000001	-0.256317	0.18921	0.95691	0.8641139999999999	-1.14487	1.0667	0.0224563	-0.0697195	1.29405	0.171931	0.156066	0.334482	0.9663200000000001
chr19	10293474	10293903	dmr_262174	0.687841	0.78435	0.824667	0.794474	0.547942	0.80399	0.776301	0.777204	0.609437	-0.159485	0.199656	0.41458500000000004	-0.333295	1.14694	0.8232790000000001	1.021	0.419756	1.34454	-3.85015	-0.210215	0.358166	-1.15762	0.21035399999999999	-0.42961400000000005	0.318237	-0.33676500000000004	0.44649099999999997	-0.9215899999999999	-0.584697	-0.567287	-0.7833939999999999	-1.41265	-0.723694	0.45755100000000004	-0.268687	0.728234	-0.760818	0.78881	-0.222271	-0.38711599999999996	0.453845	0.45028999999999997	0.87895	0.37361700000000003	1.1992	0.47381999999999996	-0.16934200000000002	-0.137079	0.10481199999999999	0.6255149999999999	0.122545	0.6239779999999999	0.250073	1.32484	-1.01062	0.270841	0.27061999999999997	-0.382763	0.684905	0.0063353	1.22736	-0.560933	1.05093
chr19	10294012	10294449	dmr_262175	0.754054	0.810747	0.875865	0.818258	0.625463	0.6674859999999999	0.9020610000000001	0.797767	0.793655	-0.46796899999999997	1.01015	0.9748129999999999	0.532018	2.89845	2.5609599999999997	0.686053	1.07382	1.04987	-0.411728	0.229673	-0.221502	-0.210842	1.15683	2.1086400000000003	-0.790662	0.192252	-0.550637	-2.32437	0.267899	-1.32156	-0.465182	0.5311899999999999	0.753921	0.182609	-0.606689	0.329334	-0.280763	0.44881400000000005	0.639578	1.26734	1.63354	1.6919400000000002	0.105255	0.476372	1.16406	-1.45292	0.888735	-0.394842	0.750566	1.76843	1.14988	0.11566300000000002	0.680669	1.31559	-1.35684	0.776533	0.954974	-0.0629133	1.7632599999999998	1.07982	0.6179859999999999	0.07108510000000001	0.10623800000000001
chr19	10294601	10295446	dmr_262176	0.257994	0.369992	0.405965	0.37941199999999997	0.43771099999999996	0.170798	0.46638999999999997	0.243846	0.42307100000000003	0.955176	2.03484	1.8499599999999998	0.85688	2.50173	2.53107	2.27542	2.62913	1.60919	3.23718	1.16438	1.91618	0.827141	1.7425700000000002	2.2290099999999997	1.7068	1.90392	0.581231	1.13089	0.8296979999999999	0.677718	0.158297	0.715951	0.365352	0.442817	0.55374	0.414624	-0.0696008	1.88332	2.11123	1.4321700000000002	1.97997	2.71183	1.59968	2.49362	2.0375799999999997	-1.4563700000000002	0.548222	0.650676	1.0797299999999999	1.59266	0.049908600000000004	0.770093	1.64779	1.72852	1.02495	1.79483	1.99232	0.949961	1.64075	1.5359200000000002	1.9303700000000001	1.66704	0.522932
chr19	10296029	10296696	dmr_262177	0.576002	0.254604	0.43436499999999995	0.27524299999999996	0.36902399999999996	0.219204	0.471213	0.337858	0.414185	0.9154969999999999	1.3972799999999999	1.69865	0.829692	2.6826	1.80646	3.01793	2.6486400000000003	1.7228400000000001	0.99861	0.297362	-0.12083900000000002	-0.0931419	1.25589	0.7070960000000001	1.33565	1.25664	0.752393	-1.40454	-1.07021	-0.9274049999999999	-0.910183	0.562063	-0.276836	1.4779200000000001	1.00684	-0.581187	-0.0341971	1.08346	0.762899	0.6177279999999999	1.8903599999999998	0.05318150000000001	1.7834400000000001	2.35917	0.9115469999999999	-1.82155	-0.30122899999999997	0.15396500000000002	0.323874	1.7806400000000002	0.200975	1.58609	1.61027	1.5644799999999999	0.43360600000000005	1.1635799999999998	0.9329879999999999	0.46527799999999997	1.61153	0.885284	2.19971	1.7614599999999998	1.14246
