chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	45630425	45631889	dmr_271148	0.723438	0.61753	0.769359	0.776211	0.361244	0.60016	0.770131	0.749081	0.423922	-0.324804	0.29699699999999996	-0.646932	0.441931	2.1909099999999997	0.9462200000000001	1.18309	0.44238	2.45967	-2.82566	-0.300685	-0.6053470000000001	-1.4279700000000002	0.999743	-0.9863200000000001	0.230138	0.537937	1.95937	-1.45264	-0.361618	-1.58501	0.14753	-0.113724	-0.478994	0.589708	0.31348400000000004	0.641301	-1.54414	0.188584	-0.478768	0.45264099999999996	2.15624	0.319907	0.466271	0.838139	1.9566599999999998	-1.0097	0.031838099999999994	0.23183299999999998	0.6609729999999999	0.201524	-0.00760745	1.26797	0.684109	0.17960399999999999	-0.79698	0.638977	0.031039599999999997	0.542729	1.46015	0.850404	1.25108	0.444147	1.79962
chr19	45631978	45632848	dmr_271149	0.828953	0.712316	0.7992060000000001	0.798077	0.525238	0.779816	0.697868	0.8306889999999999	0.5662050000000001	0.667767	-0.07425019999999999	0.610287	0.877475	1.8430799999999998	-0.390876	0.886558	0.163677	2.35452	-6.31846	-0.75727	0.201232	0.119038	0.5282939999999999	-0.40439	0.38133	0.0055097	1.2606700000000002	-2.54502	-2.33588	0.0754031	0.42747700000000005	-0.391678	-0.356699	0.664533	-0.309658	0.793244	-0.530453	-1.03093	0.293777	0.19914	2.2298400000000003	-0.227924	0.249662	0.39059299999999997	1.33057	-0.204543	-0.553079	1.08904	0.878015	-0.269152	-0.266243	0.8529959999999999	0.34959	0.705237	0.18299200000000002	0.137504	0.769072	0.21475999999999998	1.40119	-0.356664	0.801443	0.325988	1.33791
chr19	45635900	45636715	dmr_271150	0.615152	0.798424	0.874834	0.778233	0.544491	0.738061	0.802687	0.865173	0.694076	-0.918623	-0.539071	0.177507	0.5997439999999999	1.71495	0.21546300000000002	0.0676614	0.173853	0.5743659999999999	-0.32397600000000004	-1.48769	0.544966	0.00143089	-1.02589	0.393183	-0.0615039	-0.949915	0.20526999999999998	-2.577	-0.669354	-0.44910900000000004	0.424731	0.541751	0.0905527	-1.5383799999999999	-0.737286	0.42475	-1.1114	-0.022974900000000003	0.8221950000000001	0.014980000000000002	1.02626	-0.0272622	0.203124	0.295429	0.48718599999999995	-0.052792200000000004	-0.300718	1.24105	0.454585	-0.360259	0.0136369	0.354981	0.318803	0.359968	-1.9772	0.319064	0.782551	0.32865	1.0199799999999999	0.453197	0.31293000000000004	0.703729	1.0005700000000002
chr19	45637891	45638192	dmr_271151	0.59313	0.9183209999999999	0.928451	0.957097	0.928377	0.940729	0.938801	0.9763229999999999	0.927707	-0.916128	0.582484	0.5647909999999999	0.270572	0.150275	0.06793389999999999	0.626167	-0.257103	-2.13993	-4.39381	-0.20635900000000001	-1.7751	-0.7796770000000001	-0.236663	-0.8075140000000001	-0.135015	-1.14878	-0.643891	-2.78883	0.951471	-0.14238299999999998	0.254848	-3.45874	-0.20603400000000002	-0.0606976	-1.10776	-0.6956319999999999	-5.293740000000001	0.704024	-1.9096400000000002	-1.18951	-0.156695	-0.925406	-0.7988	0.038237	0.394385	0.14166199999999998	1.26176	-0.08712460000000001	1.3420299999999998	-0.5323319999999999	0.06734730000000001	-0.203738	-0.409948	0.15243299999999999	-0.9270290000000001	1.40343	-0.61702	0.00276379	-1.00302	0.554469	0.794987	-1.0887	-0.191341
chr19	45638928	45639557	dmr_271152	0.715063	0.788724	0.838657	0.8492629999999999	0.498504	0.788342	0.8737860000000001	0.806716	0.724585	-2.4609099999999997	1.13564	-0.426346	0.747626	2.78283	-0.247236	-0.366871	-0.203286	1.8895099999999998	-5.26013	0.723787	-0.367243	-0.5811109999999999	1.60036	-0.8339030000000001	-0.33934699999999995	-0.193858	0.48728299999999997	-2.3832	-0.475322	-0.835825	-0.833657	1.43707	-1.22597	-0.24207199999999998	-1.17764	0.9544040000000001	-2.50356	1.33941	-0.42229700000000003	1.2697100000000001	2.07839	-0.828241	-0.7990510000000001	-0.584792	1.02548	-1.04024	0.795603	-0.714882	0.995242	0.624153	-0.33476500000000003	0.856359	0.674516	2.36891	-3.85555	0.634966	-0.32996	1.61689	1.55366	0.152339	0.8321860000000001	-0.278206	1.7989400000000002
chr19	45640924	45641225	dmr_271153	0.899228	0.911173	0.93058	0.9118959999999999	0.8380620000000001	0.931369	0.938559	0.9430850000000001	0.836643	-1.00031	-0.300255	-1.40683	-0.33884200000000003	0.7669	0.5014609999999999	0.024696	-0.154874	1.7780599999999998	-4.13775	-1.8624900000000002	-3.53571	-0.66822	0.0242757	-1.55821	-1.37491	-1.8625	-0.298941	-1.38432	-0.861516	-3.12031	0.0267753	-2.72738	0.948715	-1.74354	-0.481379	0.0663227	-1.8030099999999998	0.584262	-1.5579	-0.7141689999999999	0.131126	-0.298953	-0.536773	-0.502287	1.18485	-2.21791	0.183726	-1.17078	-0.268422	-0.714583	-0.229194	0.113749	-0.93063	0.273276	-2.72781	0.167517	-1.06936	-0.591363	-1.30551	0.16178800000000002	0.10753800000000001	-1.31483	1.54871
chr19	45644123	45644454	dmr_271154	0.307593	0.89384	0.903425	0.915774	0.87659	0.9219639999999999	0.905775	0.896438	0.9224450000000001	-5.0362800000000005	-0.258342	-1.112	0.383317	-0.716584	-0.848258	0.0718096	-0.503139	-0.6163420000000001	-4.9669	-0.37549099999999996	-0.49352299999999993	0.6433270000000001	-0.579194	0.019119	-0.405122	-1.2036799999999999	-0.327421	-2.30218	-1.05047	-0.528134	-0.8267260000000001	-1.38471	-2.67082	0.567818	-1.11411	0.174758	-5.0362800000000005	-0.49708500000000005	-0.300247	0.192523	-1.21834	0.135418	-0.80876	-0.6143310000000001	-0.18892799999999998	-0.23750700000000002	-0.9313629999999999	-0.388944	0.6552399999999999	-0.195932	-0.599264	0.332987	-0.87385	0.07217280000000001	-0.296203	-0.05691	-1.18765	0.480887	0.0975044	-0.134715	0.5832649999999999	-0.758067	0.44683599999999996
chr19	45644854	45645182	dmr_271155	0.7128180000000001	0.7412920000000001	0.887648	0.767804	0.716336	0.907703	0.819786	0.856728	0.8297129999999999	-1.6639	0.8867510000000001	0.465005	-0.11402799999999999	0.5896170000000001	0.246306	1.0642200000000002	0.142793	0.777167	-4.54346	0.26763400000000004	0.268673	0.059007000000000004	-0.72005	0.306748	-0.380104	-0.225846	-0.749088	-5.32386	-0.35588400000000003	-0.45803299999999997	-0.637548	-0.39319499999999996	-0.940116	-1.89963	-0.806261	-2.26472	-0.9661549999999999	0.0637823	0.558558	-0.43773100000000004	0.54214	0.0581706	0.15507	0.764713	-1.61316	-0.766566	0.595522	0.44773199999999996	0.09364019999999999	-0.183911	-0.148491	1.72576	0.6473810000000001	-0.8266450000000001	-0.21271700000000002	0.43928599999999995	0.261518	0.241777	0.153082	-0.29278000000000004	0.638089	-0.0391605	0.330514
chr19	45645356	45645787	dmr_271156	0.759966	0.912529	0.923452	0.9127379999999999	0.8109810000000001	0.9306040000000001	0.918156	0.923639	0.8386110000000001	-0.177123	1.16825	0.5660569999999999	0.00031136200000000003	1.40486	0.663243	1.15059	-0.21443600000000002	0.45134399999999997	-2.88243	0.97026	-0.22987	-0.601383	-1.17436	0.0204338	0.731956	-0.327273	-0.0507031	-1.12653	-0.762653	-0.078873	-1.01106	0.629127	0.28820500000000004	0.231334	-0.193824	-0.580729	-2.39906	1.22139	0.169096	-0.287429	0.7167520000000001	0.543322	0.0550245	0.0348125	-0.336956	-0.407147	0.605395	0.7373810000000001	-0.34260300000000005	1.033	0.340758	1.36784	0.191733	0.375641	-0.14330299999999999	0.5947319999999999	0.599735	-1.04119	0.9608030000000001	0.45678599999999997	1.8537299999999999	-0.481912	0.772729
chr19	45645960	45646261	dmr_271157	0.819522	0.706829	0.7928109999999999	0.776782	0.6771590000000001	0.750498	0.812283	0.7292890000000001	0.7694840000000001	-0.0636616	0.7058220000000001	-0.402028	-0.20520700000000003	1.8516400000000002	0.338619	0.532853	-1.05956	0.31966999999999995	-4.79347	0.732715	0.0799594	-1.32107	-0.0567235	-0.27622199999999997	0.543937	-3.8184	-0.16352	-1.34648	0.16958299999999998	-1.13513	-1.11163	0.18188800000000002	0.230623	0.750104	-1.10853	-1.11152	-1.7866099999999998	-0.9779979999999999	-1.12697	-0.6112890000000001	0.346528	0.21565900000000002	-0.437309	-1.2393299999999998	-0.7143510000000001	-3.7423	0.273253	-0.266895	0.827241	0.5475220000000001	0.12824000000000002	0.37264899999999995	-0.369827	-0.19636099999999998	-1.34418	-0.321807	-0.112149	-1.0504	2.10115	0.106904	0.427912	-0.892292	-0.0164208
chr19	45646725	45647287	dmr_271158	0.682569	0.424075	0.5934020000000001	0.747494	0.512315	0.372825	0.741125	0.538283	0.697379	-0.09142080000000001	0.9068440000000001	2.0305	0.662608	1.91913	1.30128	0.521079	1.0766200000000001	1.02404	-2.70542	0.44465600000000005	0.32322199999999995	-0.627223	0.36234299999999997	-0.645275	-0.298875	0.8015800000000001	0.0780482	-5.24949	-0.258284	0.332826	-0.176956	-0.412051	-0.18895499999999998	-1.09784	-0.00451201	-0.568811	-0.585154	-0.116743	0.615766	0.794868	1.3518	1.16315	-0.128882	1.2401200000000001	0.270353	-1.67694	-0.101586	1.31641	0.80938	0.238378	-0.8332440000000001	0.523803	0.507834	0.369202	-1.22632	0.532532	0.966183	0.780775	1.2731	0.0847438	0.0163364	0.8593049999999999	0.539269
chr19	45647351	45647659	dmr_271159	0.602063	0.937372	0.972995	0.9698709999999999	0.922207	0.983683	0.94265	0.926327	0.929483	0.395843	0.14418	1.48422	0.265054	1.46904	1.60324	-0.179049	0.7462989999999999	1.3872200000000001	-3.99074	-3.12442	0.602744	0.599142	0.0124243	0.00513324	-0.40107	0.09606189999999999	0.945887	-1.19929	-0.265651	-0.257893	0.41572700000000007	0.186877	1.0129700000000001	-0.167005	-1.58178	0.232621	-2.3801200000000002	0.090173	0.640153	-0.051791899999999995	1.05011	0.8199059999999999	0.177949	0.32045300000000004	1.11858	-3.11489	-0.31898699999999997	1.4078600000000001	0.175171	0.42368900000000004	0.340062	0.627506	0.329113	0.875444	-0.988449	0.122923	0.689595	0.764366	1.17275	0.268833	-0.379607	-0.8375379999999999	0.894581
chr19	45649781	45650318	dmr_271160	0.674446	0.924465	0.890181	0.9145780000000001	0.882827	0.918376	0.9023129999999999	0.9055620000000001	0.8638170000000001	-0.27069299999999996	0.0690739	-0.037238400000000005	-0.197972	-1.83274	0.603052	-2.27146	-0.20052	-1.42107	1.32199	-0.0787099	-0.5190560000000001	-0.920675	-0.672596	1.16364	-1.1944	0.698863	-0.9881700000000001	-2.77166	0.0729288	-0.347941	0.034294599999999995	-1.77941	0.226717	-1.95157	-0.10807699999999999	-1.5585	1.3381100000000001	0.227167	-0.39345399999999997	-0.00491453	-1.51286	0.215658	-1.95807	-0.498007	-1.15985	-0.157164	1.3482	0.373899	0.649859	-0.854299	0.983025	-0.925084	0.541479	-1.42035	1.86905	0.00767289	-0.409404	-0.562484	-1.57912	0.111607	-2.15165	-0.5534439999999999	-1.4887299999999999
chr19	45651822	45652130	dmr_271161	0.804118	0.521516	0.7639020000000001	0.692074	0.689673	0.5928479999999999	0.77442	0.738642	0.515632	-0.559394	2.24476	1.09277	1.5108700000000002	2.49791	1.2711299999999999	1.18695	1.34596	3.4554300000000002	-0.9805959999999999	0.397146	0.775061	1.0012	0.751934	0.723921	1.08901	0.5618850000000001	3.25386	-2.03633	0.23070500000000002	-0.39302	1.04167	1.0428899999999999	0.025763499999999998	1.24569	-0.954923	1.98505	-3.3188800000000005	1.4832100000000001	1.38065	1.01135	2.00878	1.66366	0.467292	1.29339	2.74289	-1.01875	-0.0924822	0.8542959999999999	0.714675	0.432863	-0.46649700000000005	1.61477	1.15026	1.3724299999999998	-3.18969	1.084	0.518062	0.36604699999999996	1.3820700000000001	1.05269	1.41324	0.586198	2.44841
chr19	45652128	45652625	dmr_271162	0.691755	0.21918	0.49970699999999996	0.53318	0.43304	0.269067	0.521255	0.5012840000000001	0.37716	-0.185104	0.889684	0.600136	0.45923	2.87732	2.31454	1.67282	1.1487399999999999	3.15885	-1.17954	0.674737	0.462096	-0.0499809	1.7912700000000001	1.7264400000000002	0.705408	-0.97344	3.5640400000000003	-1.71373	-0.360005	-2.3546400000000003	-0.48642399999999997	0.6476430000000001	0.690854	0.31957399999999997	0.07603700000000001	1.59321	-3.93013	0.424989	0.32365	0.330176	2.16692	2.44133	0.340521	1.1006	2.8681900000000002	-0.188105	-0.59017	0.23209200000000002	0.141044	0.261231	0.5749989999999999	1.30359	-0.07426139999999999	0.6326229999999999	-1.30866	-0.05264209999999999	0.37348600000000004	0.492778	1.90441	1.16395	1.1109200000000001	0.172266	2.54134
chr19	45652582	45653138	dmr_271163	0.677108	0.454093	0.731747	0.7305470000000001	0.57123	0.5620609999999999	0.758338	0.678722	0.42508100000000004	-1.10762	1.27411	1.09743	0.8267979999999999	1.88231	2.38021	1.1329799999999999	0.47363	2.27067	-1.7369900000000003	0.4734	-0.11293399999999999	-0.00770106	0.478688	0.987906	-0.335426	0.0756254	2.20931	-1.8697599999999999	0.574703	-0.343954	-0.039082900000000004	-0.39410500000000004	0.629572	-0.452928	-0.40726999999999997	1.0389899999999999	-0.359451	0.959794	0.512774	0.261387	0.825522	1.36491	0.459398	0.8192149999999999	2.50035	-0.640009	0.07534910000000002	1.24417	0.46641099999999996	-0.442982	0.203611	0.9366450000000001	0.296134	0.395801	-1.8967900000000002	0.747637	1.02643	0.417163	0.813433	0.9238219999999999	0.324295	0.6186699999999999	1.819
chr19	45653944	45654441	dmr_271164	0.7655310000000001	0.446971	0.365508	0.593983	0.7377279999999999	0.461631	0.773435	0.556311	0.798162	-0.490691	1.21946	0.9362299999999999	0.274567	0.917866	1.71702	1.1898799999999998	0.12181600000000001	1.81495	-1.2547	0.300016	0.12466300000000001	0.140934	0.44676899999999997	-0.00315704	0.0217257	-0.6230859999999999	0.717056	-1.52514	0.352217	-0.6188279999999999	-0.484933	-0.48839899999999997	0.0422291	0.49131899999999995	-0.8627520000000001	1.02286	0.20919400000000002	0.150447	0.165689	0.819868	0.163536	1.12609	0.90009	-0.651872	1.89775	0.475178	0.871928	0.267621	0.97435	0.294551	0.597348	1.1415799999999998	-0.312207	0.8797809999999999	-0.904587	0.6930069999999999	0.21300100000000002	0.103457	0.313353	0.378038	0.928845	-0.886677	1.05024
chr19	45654623	45655070	dmr_271165	0.368406	0.7592979999999999	0.823578	0.775565	0.736805	0.7342380000000001	0.8505010000000001	0.8446110000000001	0.831571	1.3483	0.659909	0.520278	0.48863199999999996	0.356732	0.839838	0.789486	0.48748400000000003	0.626977	-2.71258	0.17967	0.10626	0.09536499999999999	-0.455104	-0.250479	0.29749200000000003	-0.41486000000000006	-0.657369	-1.12116	-0.629506	-0.161349	-0.23249299999999998	-1.85458	0.25749	0.00424844	0.06257090000000001	-0.161338	1.21813	-0.277962	-0.660682	0.416911	0.7172069999999999	0.17508800000000002	0.850356	-0.835676	0.765455	0.794153	0.0748094	0.62826	0.59455	-0.013719899999999998	0.438695	1.23748	0.26615500000000003	-0.22936399999999998	0.667308	-0.643349	-0.341495	0.030591700000000003	0.125726	-0.0136295	1.00576	0.131253	0.554883
chr19	45655432	45656219	dmr_271166	0.358389	0.443988	0.613278	0.526084	0.46258999999999995	0.454009	0.6133649999999999	0.600143	0.616051	1.14656	1.42811	1.34496	2.18013	2.0659799999999997	1.7961099999999999	1.8095	0.51366	1.8007	0.8432069999999999	0.942925	0.7961159999999999	0.8331930000000001	1.14527	0.292905	0.720274	0.0653935	0.45946000000000004	-0.397757	0.884225	0.19029400000000002	1.29702	0.3573	0.158556	0.536933	-0.05522869999999999	0.413246	1.1785	0.9110659999999999	0.8488540000000001	0.8468459999999999	0.7147819999999999	0.8746799999999999	1.16723	0.250051	1.171	-1.1039700000000001	0.311569	0.572691	1.21255	0.601975	-0.154585	1.31402	-0.262567	-0.719691	0.797696	1.3584100000000001	1.2185	2.34462	0.884539	0.8556530000000001	1.03716	-0.243312	1.18907
chr19	45656377	45656831	dmr_271167	0.7057260000000001	0.45972799999999997	0.7102470000000001	0.739003	0.712842	0.6119680000000001	0.767331	0.739747	0.717608	0.0662312	1.32473	0.910701	1.77816	1.9754599999999998	1.91508	1.81883	0.892019	1.58999	-0.397034	0.42464799999999997	-0.577132	0.196979	0.693112	0.7251920000000001	0.623512	0.08582510000000002	0.521352	-1.22078	-0.364235	-1.23894	-0.14566800000000002	0.251862	-0.8538110000000001	0.920984	-0.45475	0.120894	0.17813099999999998	0.969075	-0.126809	0.6539699999999999	0.7756890000000001	0.486307	1.42251	0.60924	1.49758	-3.4494	0.318168	0.707889	2.00143	0.282749	0.461987	1.1689399999999999	-0.00186782	0.166002	0.202955	0.378438	-0.124921	0.8325049999999999	1.2068299999999998	0.183313	1.6437099999999998	-0.10640899999999999	0.807148
chr19	45656818	45657119	dmr_271168	0.661065	0.532308	0.695459	0.594609	0.194793	0.65532	0.764746	0.563578	0.267977	-0.318977	1.0328600000000001	1.7344400000000002	0.828991	1.75479	1.31932	1.2456200000000002	1.1196	3.16865	-1.9535900000000002	-0.289101	0.63661	-0.917285	1.2167	0.5348890000000001	0.38146599999999997	0.559563	2.37882	-1.91602	0.0739832	0.193089	-0.46058699999999997	0.578531	0.288438	0.483738	0.664118	1.2446	0.456137	0.849989	0.9202	0.363503	1.19994	0.345343	0.224124	0.9623649999999999	2.96453	-5.22806	-0.37787800000000005	1.58885	0.6594369999999999	-0.11930299999999999	0.361159	0.681757	0.724159	0.6867939999999999	-0.377833	-0.182289	0.954307	0.00509368	1.18543	0.8826620000000001	0.547708	0.811815	2.2077299999999997
chr19	45657138	45657485	dmr_271169	0.769199	0.710241	0.743347	0.7366189999999999	0.545758	0.75652	0.740069	0.745554	0.692829	-3.01229	-0.28333200000000003	0.376631	1.14677	2.41725	1.09566	1.50085	0.660439	3.3425199999999995	-5.34157	-0.533211	-0.380715	0.168133	2.02544	-0.22343000000000002	0.31874600000000003	-0.252209	3.4000199999999996	-2.93112	-1.0036200000000002	-0.24983200000000003	0.688156	1.34509	0.212202	-0.20635599999999998	0.305703	1.9489400000000001	-1.1076	0.5409430000000001	0.27665300000000004	0.660597	1.4299899999999999	0.529569	-0.541589	0.09534400000000001	3.6449300000000004	-0.288252	-0.649835	0.143431	1.17587	-0.996339	-0.499199	0.23434499999999997	0.0170862	0.529738	-0.28734	-0.837241	-1.23872	1.29206	1.02815	0.283381	0.21705700000000003	-0.00112752	2.51103
chr19	45660696	45661221	dmr_271170	0.320758	0.803286	0.8489969999999999	0.839414	0.813338	0.867043	0.8438549999999999	0.846252	0.7339319999999999	0.573872	1.6393400000000002	0.8390129999999999	1.20092	2.7091	1.11351	1.4954399999999999	1.24485	2.14078	1.30694	2.10703	1.03126	1.57003	3.03763	1.39605	2.14663	1.44214	3.11638	0.48250200000000004	1.7016900000000001	1.21897	1.4700799999999998	2.89114	1.25282	1.20266	1.95023	2.47765	-1.33064	1.47154	-0.0432461	1.02746	1.58721	-0.227346	1.03413	0.6660510000000001	1.50663	0.41950200000000004	0.689144	1.02511	1.6755799999999998	0.623084	-0.364174	1.7548400000000002	1.21002	0.548099	0.7852180000000001	1.61637	0.624855	1.452	2.3963099999999997	0.348575	1.5207700000000002	1.58744	2.25573
chr19	45673174	45673622	dmr_271171	0.809258	0.758632	0.566455	0.817997	0.7476470000000001	0.802639	0.48863999999999996	0.851368	0.750974	0.014746200000000001	0.906634	0.477346	0.029989299999999997	-0.577416	1.2075	0.7455579999999999	0.143176	1.30395	-1.0841	0.606892	-0.245448	-0.526366	-0.167961	0.6195470000000001	-0.290691	-0.232515	0.7889079999999999	0.0942344	0.20405399999999999	-0.27219499999999996	0.13358499999999998	-0.13200699999999999	1.4215799999999998	0.61025	-0.144068	0.544331	1.7648	2.10229	0.136961	-0.7648510000000001	-0.0503286	0.128368	0.6257060000000001	0.394047	-0.174771	2.01795	2.0489	0.8639600000000001	1.72941	0.5349470000000001	1.7268599999999998	1.8509900000000001	1.6172	1.88325	0.371996	0.871856	0.531836	-0.191984	-0.136932	1.36469	0.805722	-0.24105700000000002	0.144229
chr19	45674124	45674425	dmr_271172	0.340909	0.463737	0.33269699999999996	0.492278	0.643403	0.551322	0.31191199999999997	0.551253	0.609901	-1.60951	0.61403	1.19842	-0.47081999999999996	1.1156700000000002	-0.0539168	1.06386	-0.7329640000000001	0.20779099999999998	-5.0380199999999995	1.23346	0.134484	-0.084288	1.28755	-1.23346	0.8770399999999999	-0.662933	0.329894	-3.89618	0.976317	0.390484	-1.10216	0.177033	0.129558	-1.0198399999999999	-1.6630900000000002	0.977182	-1.49816	1.44438	0.219421	-0.14444500000000002	0.389009	0.8213309999999999	1.00827	-0.0771114	2.0859400000000003	0.969031	1.5179200000000002	1.81237	1.36731	2.55016	0.865439	2.04237	0.42085600000000006	3.19929	-0.833443	-0.15757000000000002	0.0547168	0.13848	1.48419	0.10233099999999999	0.31461300000000003	-0.6683600000000001	1.18689
chr19	45675161	45675500	dmr_271173	0.663011	0.29694499999999996	0.275859	0.226091	0.343491	0.39314	0.204681	0.311967	0.371983	1.24015	1.75105	0.712623	0.9289870000000001	1.79457	1.03234	1.83198	0.7920470000000001	1.69775	0.925175	1.45349	0.840087	1.06996	2.48667	1.32823	1.60474	0.249112	2.59104	-3.54115	0.970986	-0.19359300000000002	0.8266030000000001	1.48527	0.786076	0.728171	0.9204479999999999	0.660728	-1.1142299999999998	1.80532	-0.236008	-0.280376	-0.413667	0.349075	0.247981	-0.793932	-1.15355	2.6278099999999998	2.07808	1.5393700000000001	1.88855	2.0013	2.2584299999999997	2.37601	1.67723	2.3561900000000002	-3.23352	0.8260940000000001	-0.228264	-0.788959	0.862186	0.28917	0.292112	-0.054496	0.313882
chr19	45677109	45677447	dmr_271174	0.47627200000000003	0.28594200000000003	0.270604	0.28783600000000004	0.205693	0.317271	0.199996	0.384196	0.40265500000000004	0.39637100000000003	1.13596	0.881259	1.9375799999999999	2.7850599999999996	1.45689	1.48565	0.986383	1.73882	4.16186	2.41181	0.8914799999999999	1.2914700000000001	3.2898400000000003	2.45588	1.24915	1.40675	2.3790400000000003	-0.38666300000000003	1.42435	0.807177	0.762501	2.57108	2.4272299999999998	0.347801	0.249498	1.6713799999999999	-6.29743	0.196142	0.13910699999999998	-0.241103	1.5776	0.14835299999999998	0.48334799999999994	-0.114729	1.6911200000000002	0.829259	2.6615599999999997	1.91081	2.63997	1.8441	2.94047	1.7966099999999998	2.11813	2.12668	0.502074	1.47327	0.879044	0.752216	1.9075799999999998	1.49322	0.719672	-0.377446	0.764744
chr19	45678638	45679096	dmr_271175	0.576084	0.7849149999999999	0.8325379999999999	0.8919379999999999	0.858467	0.879749	0.886661	0.8552200000000001	0.801451	0.19916099999999998	0.21078899999999998	-0.642804	0.944902	-0.94911	0.18262	0.534508	0.19506800000000002	0.270935	-3.58716	-0.79288	-1.24591	0.9383290000000001	-1.9254	-0.135414	0.384292	0.0477832	0.233186	-3.25647	-0.6352899999999999	-0.9642149999999999	0.00079511	-2.0413099999999997	0.319456	-0.326909	-0.307503	0.694281	-1.3895899999999999	-0.492018	-0.32988	1.0218	-0.596781	0.401345	0.260187	-0.22511799999999998	0.13087200000000002	-0.223386	0.778629	0.21329099999999998	2.89703	0.359883	0.815112	1.71258	1.3756	1.7247	-0.500848	-0.59736	-0.7711279999999999	0.9142979999999999	-0.285533	0.402476	0.0446611	0.356856	0.67181
chr19	45679769	45680251	dmr_271176	0.898965	0.7945939999999999	0.786217	0.800212	0.830893	0.8579450000000001	0.597834	0.89835	0.877649	-0.6922729999999999	-0.274379	0.265245	0.627526	-0.43749399999999994	-0.110154	-0.482304	-0.208855	1.55532	-6.014390000000001	-1.06444	-1.29695	0.8438530000000001	-1.10569	0.331042	0.010617399999999999	-0.6433220000000001	0.53708	-1.3810200000000001	-0.253512	-0.109873	-0.378209	-1.10466	-0.402419	-0.654007	-0.197713	1.4411399999999999	-0.999817	-0.382436	0.877079	1.1759600000000001	-0.9076290000000001	-0.387521	-0.911156	-0.127635	0.926364	0.13056900000000002	1.0115100000000001	0.725888	2.3590400000000002	0.10943699999999999	0.7136140000000001	0.807925	0.8977700000000001	1.47984	-1.81581	-0.7417600000000001	0.0932182	1.46186	-0.42500299999999996	0.09935110000000001	-0.59668	-0.45044700000000004	1.37497
chr19	45680519	45680820	dmr_271177	0.526316	0.815385	0.913043	0.811321	0.186441	0.785714	0.809524	0.8450700000000001	0.364865	2.4045400000000003	0.255357	-0.232344	0.23553000000000002	2.16909	0.8822989999999999	0.388911	-0.48274399999999995	2.14967	-4.9892	0.191728	-0.865274	-0.369759	0.50139	0.763742	0.42539399999999994	-0.478234	0.646551	0.0	0.33802	-1.00146	-0.27982199999999996	0.592141	1.60251	0.43626099999999995	0.14438800000000002	-0.034567400000000005	2.93665	0.374566	-0.229413	-1.0105	1.0417399999999999	1.35155	-1.4882799999999998	-1.25024	0.5671510000000001	4.84574	1.00609	0.8708889999999999	1.53682	1.59335	1.9449599999999998	2.48291	0.24280700000000002	1.09054	4.0013	0.20574699999999999	-0.480083	-0.13198	1.1266	1.87346	1.1545100000000001	-0.637	0.820363
