chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	57471048	57471436	dmr_274926	0.8704370000000001	0.866552	0.929629	0.786515	0.837744	0.8521719999999999	0.860297	0.663643	0.872811	-0.043674300000000006	0.682901	1.0252299999999999	0.032587	1.11351	0.013569899999999998	0.05020209999999999	0.490329	0.7883859999999999	-2.2516700000000003	-0.109275	-0.475649	-0.616348	0.188748	-0.777678	-1.0724200000000002	-0.274899	0.20230599999999999	-2.06501	0.284107	-0.0911409	-2.23576	-0.7792319999999999	-0.60993	-3.2504	0.174575	-0.50531	-1.0516299999999998	1.1519700000000002	0.774417	-0.285084	1.18061	0.5623819999999999	-0.177829	1.10071	1.2094200000000002	-1.1417899999999999	-0.16986600000000002	1.3015	-0.692194	1.19945	0.843677	-0.36141599999999996	0.0315365	0.913248	-0.801635	1.21557	-0.0213944	-0.37691199999999997	1.13734	0.7717649999999999	0.49796899999999994	0.70598	0.428392
chr19	57472244	57472639	dmr_274927	0.669606	0.847454	0.732427	0.901314	0.875676	0.800809	0.909442	0.890006	0.8830049999999999	-0.8865790000000001	0.639372	0.8480209999999999	-0.324418	0.8211430000000001	0.952987	0.805747	-0.701537	-0.06590700000000001	-4.9749	-0.622049	0.28755	-0.862028	-0.434167	-0.34163699999999997	0.058991999999999996	-2.0565599999999997	-0.741962	-2.78379	-0.699671	-0.0821599	-0.43308900000000006	0.555188	-0.34612600000000004	-0.0831857	-0.574246	-0.136639	-0.557144	0.00364226	1.04768	-0.22106399999999998	0.037829400000000006	0.12307799999999999	0.645803	-0.391382	0.400181	-2.64209	-0.45516999999999996	-0.133055	0.614065	0.8536370000000001	-0.000631307	0.474275	-1.38141	0.096746	-2.51409	-0.38245100000000004	0.7971729999999999	0.110529	0.361836	0.533931	0.188581	-0.446876	-0.40266799999999997
chr19	57473155	57473789	dmr_274928	0.7579739999999999	0.813253	0.715322	0.773173	0.644146	0.803549	0.792053	0.7313029999999999	0.850759	-0.8069109999999999	0.541616	1.5447899999999999	2.50549	2.28737	0.692241	1.8347200000000001	0.674484	0.651504	0.051230399999999995	0.280706	0.00028346	1.5309700000000002	2.53662	-0.693282	0.77753	-0.244128	0.709441	-4.2522400000000005	0.07704810000000001	-0.0582885	1.36798	1.2993299999999999	-0.272594	-0.48202399999999995	-0.568573	-0.640915	-1.40425	0.6738970000000001	0.9798709999999999	2.06727	2.11439	0.24072600000000002	1.01516	0.64174	1.093	-0.85251	0.478332	0.182795	1.3013700000000001	0.8626590000000001	-0.309764	0.45346499999999995	-0.250408	0.548504	-1.62604	0.545307	0.798736	1.94238	1.26377	0.286692	1.19974	1.03585	0.900917
chr19	57473908	57474493	dmr_274929	0.729917	0.907992	0.9128209999999999	0.860972	0.826873	0.8459700000000001	0.8975489999999999	0.81137	0.879027	-0.966047	0.0367221	-0.0664275	1.41066	2.5361	0.272534	0.583224	0.36240700000000003	0.725016	-0.409127	-0.144041	-1.16631	-0.5970260000000001	1.57891	-0.7086720000000001	-0.8020109999999999	0.0163799	-0.0847865	-1.10751	-1.22151	-1.80073	-1.17527	1.78932	-0.170247	-1.13855	-0.25714899999999996	-0.45309399999999994	-0.888101	0.263312	0.834593	-0.06216669999999999	2.0263400000000003	-0.304103	0.06928	0.0391964	0.349433	-1.2973299999999999	-0.00985411	0.10257100000000001	-0.0540615	2.16427	-0.757969	0.134414	-0.175773	0.272633	-2.79074	0.350119	0.264745	0.5066149999999999	1.78272	-0.236066	0.620654	0.409788	0.603163
chr19	57474930	57475287	dmr_274930	0.604108	0.8298129999999999	0.894711	0.895491	0.628967	0.908178	0.8317899999999999	0.903543	0.70189	-0.8633649999999999	-0.6804479999999999	-1.06901	0.353573	0.934873	-0.873498	-0.627925	0.27428800000000003	1.07922	-2.0407599999999997	-0.39415500000000003	-1.53493	-0.355257	-0.0704077	-2.42136	-0.605172	-0.841319	0.211468	-1.21022	-1.0263799999999998	-2.0279599999999998	-1.00213	-0.08863430000000001	-1.46115	-0.90725	-0.6011029999999999	0.27508299999999997	-0.885534	0.0919594	-0.710569	1.59836	0.5529270000000001	-0.0518763	0.817056	0.8047979999999999	0.28119	-1.52831	-0.5885130000000001	-1.8049400000000002	-1.00781	0.311541	-0.303815	0.114294	-0.22188400000000003	-0.5855670000000001	-0.863607	-0.028670400000000002	-0.34828400000000004	0.659104	1.0388700000000002	0.0296183	0.0615797	0.250805	1.40974
chr19	57475239	57475674	dmr_274931	0.569098	0.851994	0.8830049999999999	0.8516540000000001	0.410416	0.8979659999999999	0.847914	0.8864790000000001	0.593422	0.592059	-0.47346800000000006	-0.9611959999999999	0.122154	1.6332200000000001	-0.580253	0.8866129999999999	-0.0322905	1.2955	-5.50237	-1.32217	-1.23822	-0.353403	-0.202105	-1.84097	-0.607445	-0.164693	0.362906	-1.47987	-0.682571	-1.8164	0.736718	-0.979526	-1.33545	-1.2612299999999999	-0.81511	-0.41082299999999994	0.150727	-1.4501899999999999	-1.14201	1.28025	0.9666680000000001	0.205502	0.617437	-0.159344	-0.543192	-1.2877	-1.1910100000000001	-1.1826299999999998	0.173714	0.46624399999999994	-0.62726	0.612217	-0.219086	-1.29977	-2.01417	-1.0801	-0.33610300000000004	0.297523	0.704577	-0.3229	-0.035019	0.150373	1.0413700000000001
chr19	57475895	57476196	dmr_274932	0.622829	0.8471069999999999	0.918233	0.949435	0.860676	0.9124200000000001	0.916219	0.920085	0.940155	0.37249	0.43460299999999996	-0.714075	0.11874200000000001	1.71523	0.392443	1.01811	0.277632	1.5661100000000001	-5.81367	-0.00541798	-2.51535	-1.0208	0.141533	-0.14811400000000002	0.38861599999999996	-0.13411099999999998	0.41223000000000004	-3.23765	-1.26455	0.0711325	-1.25006	-0.036922199999999995	0.037212699999999994	-0.395301	-0.258587	-0.10594500000000001	0.12133800000000002	0.043329	-0.67191	0.337991	0.780582	0.445708	2.14993	-0.0900829	0.9848020000000001	-1.57321	-0.426897	-0.706752	-0.021240400000000003	0.496364	-0.7974479999999999	0.758953	-0.21332199999999998	-0.343053	-3.2132400000000003	-0.24818800000000002	-0.945103	-0.277982	0.351696	-0.6930810000000001	0.822693	-0.0381246	0.774189
chr19	57476306	57476651	dmr_274933	0.669795	0.9525459999999999	0.924007	0.9294629999999999	0.794754	0.9160940000000001	0.927666	0.915314	0.896236	0.18521300000000002	0.704642	0.489071	0.734907	2.09884	0.07865130000000001	1.2568700000000002	1.21771	1.9742400000000002	-1.27498	0.09313989999999998	-0.765893	-0.35618	0.540168	-0.244774	-0.846044	1.3209899999999999	-0.100606	-1.62029	-1.42006	-0.38008000000000003	-1.3191	-0.8776139999999999	0.112864	0.317151	1.0975700000000002	-0.483676	-0.745548	0.45358000000000004	-0.225965	-0.06495980000000001	0.821426	-0.114646	0.598212	0.41386300000000004	1.06341	-1.58696	0.38811799999999996	-0.08680589999999999	0.108205	1.21986	0.219074	0.125701	0.8070350000000001	0.449072	-2.30273	0.45311	0.27676799999999996	1.1693200000000001	0.783065	0.471671	1.23619	1.45144	1.06806
chr19	57477337	57477759	dmr_274934	0.677531	0.743838	0.7203109999999999	0.729758	0.44868500000000006	0.6971729999999999	0.681683	0.769478	0.41963500000000004	0.0836561	0.780817	0.9111379999999999	1.0723799999999999	1.67655	-0.21860700000000002	1.59945	0.373843	2.1657	-2.02737	-0.506376	-0.214604	-0.427213	1.12009	-1.21337	0.604221	-0.6582720000000001	0.853083	-1.22202	-0.499896	-0.409102	-1.9856200000000002	0.387137	-1.52486	-1.10384	-0.719819	0.24475	0.546967	0.967828	0.271513	0.7502	0.616498	-1.7833	0.81494	-0.260493	1.1026	-2.5209	-0.198268	-0.583392	-0.30057399999999995	0.162736	-1.47434	-0.146938	-1.18849	1.2339200000000001	-0.111501	0.8158310000000001	0.551925	0.5757479999999999	1.07924	-0.120897	1.17855	0.0441412	1.14075
chr19	57484784	57485297	dmr_274935	0.769522	0.94834	0.9642850000000001	0.964551	0.935265	0.9646629999999999	0.9641860000000001	0.950876	0.954103	-1.2365899999999999	-0.0698637	0.521766	0.928213	-0.590138	-1.19718	1.95658	0.496787	0.160499	0.640316	-0.258965	0.08372719999999999	-0.207379	0.11322	-0.718117	1.1773799999999999	0.35993200000000003	-0.706581	-1.3581299999999998	-0.524799	-2.53304	0.482806	-0.29248	-0.327967	0.933844	0.368178	-0.535522	-0.176438	-0.35681399999999996	0.10267899999999999	0.139795	0.271121	-0.509763	1.0481	0.551086	0.00537377	-2.0091200000000002	-0.7200300000000001	-0.15434900000000001	0.9488280000000001	-0.21914899999999998	-0.8463649999999999	0.680179	0.462671	-0.22915500000000003	-0.8680549999999999	-0.742482	0.431212	0.365444	0.284002	-0.773582	1.06673	0.26958899999999997	0.5481520000000001
chr19	57485893	57486202	dmr_274936	0.860345	0.909626	0.945665	0.9668680000000001	0.934524	0.84295	0.927369	0.896791	0.8974790000000001	-3.01591	-0.536571	-0.8766799999999999	0.0921028	-0.8673	1.2239200000000001	-0.0336228	0.635012	-0.573612	-4.4023900000000005	-1.2116	-0.5813020000000001	-0.275402	-1.12208	-0.36332	-0.4062	0.386046	-0.484943	-0.908953	-0.41258500000000004	-0.684054	-1.21794	-0.5390199999999999	-1.19983	-1.51528	-0.69275	-1.4191799999999999	-0.338461	0.816932	-0.505341	-0.738996	0.567913	1.31445	-0.352686	1.00306	-0.790181	0.29391799999999996	-0.635451	-0.832944	-1.4353	0.24197800000000003	0.267038	-0.46794300000000005	0.0612304	-1.4172799999999999	0.344238	-0.411533	-0.47247	-0.474208	-0.428389	0.69139	-0.8253459999999999	-0.407376	0.184844
chr19	57486223	57486646	dmr_274937	0.805493	0.8650629999999999	0.9168649999999999	0.8838459999999999	0.8669389999999999	0.702946	0.918443	0.8222879999999999	0.8742469999999999	-2.54968	-0.501807	0.486221	-0.8851049999999999	0.134465	2.2476599999999998	0.6631560000000001	0.708332	1.16191	-1.65215	-0.708026	-1.23974	-0.150563	-1.7481200000000001	0.637992	-2.07733	0.149818	-0.224152	-4.4128300000000005	-1.40926	-1.18789	-4.132680000000001	-1.00714	0.515886	0.05651659999999999	-0.721352	-0.9026290000000001	-1.7770599999999999	0.130461	-0.247513	0.552605	0.05197909999999999	2.9851900000000002	0.9883639999999999	0.939209	-0.354108	-0.781564	-0.38169000000000003	-0.127556	0.05928919999999999	0.129582	0.32273	-0.398376	-0.613183	-0.842987	-1.81787	-0.283516	-0.168271	-0.031924799999999996	0.6571819999999999	1.02524	0.9132100000000001	-0.0670279	-0.356917
chr19	57486805	57487699	dmr_274938	0.750514	0.7802899999999999	0.914091	0.8204370000000001	0.851109	0.440586	0.87861	0.6686439999999999	0.844241	-0.591112	0.7816420000000001	-0.118474	0.336136	-0.561859	2.04356	0.523263	0.27181	1.34305	-0.643534	0.0864212	-0.370636	0.610736	-0.6666350000000001	1.12796	0.0247041	0.406462	0.09554750000000001	-1.28158	-0.747526	-1.5768799999999998	0.129097	-1.0415299999999998	0.825565	0.277756	-0.331015	-0.6424949999999999	-2.50232	1.43676	-0.0125229	1.24985	-0.0893592	2.38458	0.772597	1.4559	1.13497	-3.6240900000000003	-0.170266	-0.0999926	-0.252307	-0.17349	0.130694	0.00237961	-0.930634	-0.48581499999999994	-1.16975	0.620067	-0.452812	0.0550793	-0.14902200000000002	0.917435	1.10047	-0.026632099999999995	0.755115
chr19	57489499	57489815	dmr_274939	0.5128689999999999	0.7821520000000001	0.879642	0.772774	0.852492	0.724204	0.8804270000000001	0.8274309999999999	0.792825	-0.506486	0.621947	-0.44551899999999994	0.63238	0.668602	1.14703	0.0370195	1.52636	0.637128	-5.57345	0.23988299999999999	-0.0388556	-1.32101	-1.37168	-0.643504	-0.345434	0.665624	-1.22874	-2.57587	-0.932491	-0.61082	-1.66415	-0.9561940000000001	-1.53977	0.260177	0.524999	0.09640549999999999	-3.48673	0.09673419999999999	-1.2703200000000001	-0.257527	0.30901999999999996	0.471775	0.3934	1.1459	0.456905	-3.16341	-0.5187390000000001	-0.404708	-1.1539	-0.469675	-1.45343	-0.304897	0.144929	-1.0272299999999999	-4.20108	-0.11160199999999999	-0.802153	-2.1983900000000003	-1.63069	-0.755509	-0.450916	-0.449139	-0.201019
chr19	57490558	57491304	dmr_274940	0.546438	0.44597299999999995	0.633287	0.465686	0.504478	0.19430999999999998	0.592996	0.22410500000000003	0.6053430000000001	0.328913	1.49334	0.9333889999999999	1.80413	2.35046	1.4944899999999999	1.66515	1.7425400000000002	1.65085	-2.07692	-0.27368899999999996	-1.23511	0.654572	1.2349	0.00920481	0.17449800000000001	0.237404	0.933419	-2.93319	0.197831	-1.02252	0.623958	1.69537	-1.05379	-0.154172	-0.176554	0.417947	-0.539413	1.77816	1.30951	2.46748	1.69865	1.68602	1.3491600000000001	2.33367	1.36877	-0.184362	0.0248732	-0.167025	0.785166	1.40961	-0.0008575410000000001	0.316804	0.35064	0.545524	0.729855	1.1991	0.789009	1.8325	1.76226	0.459975	1.18404	1.11179	0.9413969999999999
chr19	57491036	57491841	dmr_274941	0.678059	0.478155	0.705429	0.562242	0.555554	0.27482	0.644737	0.334487	0.66438	0.781953	1.15285	0.6124229999999999	0.07544680000000001	2.12453	2.17073	1.47361	1.83621	1.01676	-1.61103	0.75766	-0.845875	-0.310233	1.4359600000000001	0.9251870000000001	0.266138	0.568509	0.597494	-1.57859	0.529271	-2.17655	-0.215295	1.90105	0.45355500000000004	-0.557174	0.369392	-1.13299	-0.633587	1.01862	0.9026620000000001	1.38636	0.180281	2.44798	1.3494700000000002	1.8930099999999999	0.694494	-1.60014	0.386892	-0.506638	-1.58092	1.64355	0.14560499999999998	0.112971	1.02395	0.00686835	0.09772410000000001	0.87871	0.13959000000000002	-0.43208	2.59389	0.238761	0.82549	1.3659	-0.339727
chr19	57494158	57494635	dmr_274942	0.5522239999999999	0.827484	0.8916540000000001	0.879376	0.8898739999999999	0.932103	0.91281	0.8873489999999999	0.866483	0.23430700000000002	2.0636099999999997	-0.285323	-0.454154	2.11135	0.9730340000000001	0.940889	0.296142	0.44786400000000004	0.130088	1.1569399999999999	-0.501897	0.314637	0.40871599999999997	0.371461	-0.37393699999999996	-0.20388599999999998	-1.52223	-2.76316	0.230161	-1.04446	-0.23733200000000002	1.31378	0.6620550000000001	-0.4663	-0.205546	-0.9470459999999999	1.09707	1.62952	-0.0987143	-0.338464	1.3633	0.8851530000000001	-0.696164	0.35792399999999996	0.17661500000000002	-1.63373	0.96226	-0.293468	-0.7581829999999999	1.5663799999999999	0.447733	0.196375	0.059151300000000004	0.027863299999999997	-0.458139	1.6192	-0.391833	-0.00658157	1.12507	0.423468	0.148251	0.107624	0.63872
chr19	57495097	57495932	dmr_274943	0.8907360000000001	0.865274	0.926377	0.9184049999999999	0.9025299999999999	0.6043270000000001	0.9396469999999999	0.814812	0.921587	-0.611503	0.47793900000000006	0.615996	-0.0320151	-0.195222	1.9104	0.408611	1.42296	0.13100599999999998	-5.61874	0.0651442	-0.642564	-0.400669	-1.3661299999999998	0.516687	0.10729200000000001	1.7895400000000001	-0.05264680000000001	-1.21345	-0.3719	-0.5682119999999999	-2.5976	-1.37875	0.013091899999999998	0.315627	0.546697	-1.31856	-2.4655400000000003	0.953421	-0.371093	-0.297468	-0.734396	1.3694600000000001	0.261949	1.1955200000000001	-0.347119	-1.19887	5.2144899999999996e-05	-0.269432	-0.239092	-0.47416899999999995	0.375623	0.608267	0.960142	0.238461	-2.12348	0.19628099999999998	0.548361	-1.26824	-0.7560680000000001	0.773225	0.8652290000000001	1.17612	0.819364
chr19	57496831	57497287	dmr_274944	0.770143	0.842567	0.907335	0.8598450000000001	0.738151	0.838218	0.900394	0.8927709999999999	0.766471	0.6196520000000001	2.4304099999999997	-0.222383	0.65012	1.4717799999999999	1.20374	-0.0617861	1.16156	2.01031	-3.0895	0.872499	-3.6965199999999996	-0.211839	0.507895	0.532628	-0.204768	0.44877799999999995	1.3811200000000001	-1.38533	0.561351	-1.3907100000000001	-0.034306199999999995	0.731997	-1.29544	-0.273319	0.451208	0.033899	-1.2314	0.557609	0.25603000000000004	0.48831	0.0653268	0.837102	0.018085900000000002	0.5821649999999999	0.27971799999999997	-0.26101399999999997	1.0960299999999998	-0.453962	0.238118	0.5388310000000001	-0.544469	-0.14906	0.279039	1.07576	-2.92215	1.24065	-0.587088	-0.38776700000000003	0.250879	0.0225246	-0.639079	1.0397299999999998	0.7872319999999999
chr19	57497599	57499676	dmr_274945	0.767371	0.568629	0.820658	0.786783	0.73392	0.309319	0.7996979999999999	0.7111609999999999	0.753908	-0.25792800000000005	0.961852	-0.10304100000000001	0.9480040000000001	0.511927	2.53625	0.7588	1.0907	0.793238	-4.38809	0.477234	-0.235987	0.447489	-0.346594	2.02219	-0.16961199999999999	0.10741099999999999	-0.213869	-1.82818	-0.0377959	-1.1815799999999999	-0.396471	-0.43062399999999995	0.9929180000000001	-0.857756	0.282023	-0.0511592	-0.556524	1.6406	0.038727099999999993	0.8937620000000001	0.32592600000000005	2.65605	0.506494	0.974658	0.8965709999999999	-0.166858	-0.152631	-0.287321	0.563407	0.582907	0.585224	0.27239800000000003	0.10921800000000001	0.394198	-1.84405	0.564761	0.33870500000000003	0.260799	0.382675	0.8966700000000001	0.0811385	0.581476	0.42997700000000005
chr19	57505175	57505801	dmr_274946	0.787999	0.8593069999999999	0.7485539999999999	0.727974	0.839568	0.89771	0.722019	0.719096	0.83659	-0.101115	0.371257	1.00644	0.727931	1.0553700000000001	-0.459346	1.8598	1.20928	0.610478	-1.94632	-0.614488	-0.795758	0.756003	-0.0149192	-0.518764	0.778359	-0.47073999999999994	-0.233264	-1.23052	-0.182002	-1.40035	0.17302599999999999	-0.425519	-0.677162	0.263879	-0.452966	-0.00161433	-1.77709	0.784995	0.467307	1.13836	0.111247	-0.936307	1.20671	0.547222	0.755077	-0.775083	0.409465	-0.911583	0.309655	1.2898399999999999	-1.19651	0.49909499999999996	-0.24343499999999998	0.751013	-0.19889500000000002	0.409506	0.19043	0.520125	1.38344	-0.598457	1.28556	0.578437	1.01235
chr19	57506324	57506625	dmr_274947	0.658088	0.630472	0.827026	0.785808	0.6546890000000001	0.569523	0.719939	0.734979	0.5820649999999999	0.6897340000000001	-0.346699	-0.308236	-1.21498	0.0558785	0.27221300000000004	1.69905	-0.032980699999999995	0.47503900000000004	-3.3252699999999997	-1.51251	-1.7609400000000002	-1.21002	-0.321183	-1.23055	-0.260575	-0.9121309999999999	-0.829045	-2.8334900000000003	-2.93008	-2.21287	-0.605617	0.0795691	-4.39246	-0.473905	-0.722539	-0.835799	-2.8334900000000003	-0.32206399999999996	-0.0390116	-0.570106	-0.0918205	-0.23548000000000002	0.215577	-0.171257	-0.7071770000000001	2.79465	-1.49021	-0.825034	-1.11279	0.00965076	0.00704162	0.0406178	0.387909	-1.14629	-0.751313	-1.7307299999999999	-0.309767	-1.4646299999999999	-0.183725	-0.665149	0.6545340000000001	-0.5329119999999999	0.09756820000000001
chr19	57506586	57507042	dmr_274948	0.837364	0.500628	0.6437229999999999	0.564951	0.412613	0.274949	0.632708	0.409897	0.6189560000000001	-1.46256	0.252279	0.90223	0.751196	0.815511	0.777142	1.54316	2.0052	0.595471	-1.95527	-0.117097	0.233546	0.0693202	-0.523285	-0.10433900000000002	-0.41438	-0.450683	-0.712571	-3.00648	-2.76441	0.411393	0.14868399999999998	-0.695892	-0.90365	-1.22292	-0.8812190000000001	-2.31324	0.613677	0.281796	0.890227	-0.0433217	0.173849	0.695114	-0.888826	1.47856	0.616807	1.45577	-0.912861	-0.9803379999999999	0.215207	0.5513779999999999	-0.37301	-0.188841	0.971512	-0.397878	2.72022	-0.693569	0.391271	-0.16608	0.743275	0.452266	0.592437	0.56013	-0.028379
chr19	57506827	57507373	dmr_274949	0.8310290000000001	0.653563	0.782633	0.653828	0.589717	0.439145	0.740023	0.560429	0.6960810000000001	-2.64193	0.539643	1.7179099999999998	1.73415	1.07761	1.4289	1.52722	2.02189	0.8397959999999999	-2.33379	-0.23511100000000001	1.57625	0.16883800000000002	-0.12505	-0.155521	0.285317	0.9846290000000001	-0.49320699999999995	-2.7823599999999997	-1.76337	0.8249989999999999	0.433429	-1.7442099999999998	-0.1876	-0.373369	0.335917	-2.07387	0.524833	0.0991081	1.11401	1.0076200000000002	0.300701	1.0173	0.251433	1.32416	0.08788989999999999	0.614046	-0.519754	0.21119000000000002	0.943617	0.697294	0.48845299999999997	-0.06465359999999999	0.8848600000000001	-0.0713494	0.48908	-0.117006	1.12856	0.8474780000000001	0.304195	0.575987	0.19074100000000002	0.902244	0.415447
chr19	57509603	57510105	dmr_274950	0.8218850000000001	0.61257	0.7863180000000001	0.7067	0.6669470000000001	0.801535	0.7684439999999999	0.743954	0.522424	-1.78374	1.3800700000000001	0.273561	0.6896680000000001	2.29852	1.1229799999999999	0.344675	0.720221	1.7145099999999998	-2.3580200000000002	0.755413	-0.764442	-0.27132	1.12024	-0.893934	-0.0604395	-0.36249499999999996	0.300417	-2.4767	-0.32066	-1.4370399999999999	-0.722612	-0.021337599999999998	-0.5487270000000001	-0.215788	-1.59423	-1.79142	-2.30356	1.8770200000000001	-0.040308699999999996	-0.0982168	2.96506	1.0156100000000001	-0.170356	-0.0395257	0.757889	-1.35497	-0.532939	-0.166988	0.0664141	0.679966	-0.7342489999999999	1.17039	-0.577485	0.225327	-1.2905	1.96091	-0.06398290000000001	0.68089	1.95715	0.922175	0.768242	0.402617	1.14946
chr19	57509827	57510802	dmr_274951	0.8697530000000001	0.724202	0.800959	0.722551	0.499911	0.634268	0.820782	0.7029	0.6714680000000001	-0.9437709999999999	0.8697030000000001	0.860957	1.24771	2.40755	1.30722	0.406262	1.2067700000000001	1.45592	-2.34722	-0.2856	-0.371836	0.5191319999999999	1.91678	-0.0135333	-0.250969	-0.0227923	0.9030590000000001	-2.82971	-0.898301	-0.5387029999999999	0.369668	0.329663	-0.756238	-0.90236	-1.18004	-1.07037	-2.1645	1.63425	0.446525	0.86619	2.57924	0.8205969999999999	-0.41275	0.879151	1.51591	-0.921746	0.00651094	0.306172	1.0164799999999998	0.184649	-0.484124	0.768375	-0.225983	0.996345	-1.90169	0.97769	0.666817	1.35953	1.45312	0.480071	0.670112	0.904992	1.22403
chr19	57513494	57513942	dmr_274952	0.805241	0.8081079999999999	0.9243530000000001	0.870883	0.67277	0.904415	0.8954489999999999	0.887724	0.733803	-2.7136099999999996	0.5058729999999999	-1.83591	0.0510995	-0.174117	0.69295	1.34974	-0.574597	0.29236599999999996	-2.22775	-0.153053	-1.15238	-2.71846	-0.44469899999999996	-1.00864	-0.44471099999999997	-0.07847439999999999	-1.1648	-2.12661	-0.381939	-1.51217	-0.190173	-0.641311	0.183962	0.6825720000000001	-0.2394	-1.64157	-0.6203890000000001	0.633767	-0.49197700000000005	-0.0346977	-1.92242	-0.258914	1.27846	0.233724	-0.841074	1.34745	0.831253	-0.799599	-0.0971792	-0.0824524	-9.932989999999999e-05	0.947149	0.064061	0.607421	-0.201268	0.43120299999999995	-0.9085290000000001	0.171721	-0.206504	-0.275674	1.33559	0.572812	-0.115803
chr19	57523396	57523920	dmr_274953	0.45038500000000004	0.509305	0.686294	0.8037770000000001	0.764983	0.508437	0.7961020000000001	0.764411	0.71255	0.649701	1.38575	0.644063	-0.013112200000000001	0.648261	1.06294	1.37627	0.667086	1.15345	0.9618959999999999	1.46038	0.14336300000000002	0.448417	-0.42879700000000004	0.154055	0.41083000000000003	-0.22936399999999998	0.459092	-0.507422	0.800601	-0.21728499999999998	-0.170758	-0.27548	-0.14197	0.675555	-0.320817	-0.977607	-1.33544	1.44118	-0.0549895	-1.24864	-0.027873000000000002	-0.258024	0.9720620000000001	0.35648	0.513355	0.165601	-0.11965999999999999	0.0586909	-0.0882752	0.372298	0.06746519999999999	0.658451	0.0705177	1.43677	0.295483	1.5002	0.44922	0.511382	0.19131800000000002	0.936737	0.22761399999999998	0.267694	1.08273
chr19	57524241	57524943	dmr_274954	0.587119	0.687051	0.8350780000000001	0.786242	0.707709	0.742657	0.818818	0.7783399999999999	0.702469	0.969075	0.44107799999999997	0.5652189999999999	0.0513818	0.269198	0.0801029	0.892286	0.787388	0.832778	-3.07806	-0.435338	-1.02587	-1.7451299999999998	-0.628981	-0.835507	-0.223473	0.336652	0.228875	-1.48394	-1.25603	-0.839356	-1.10372	-0.824319	-0.9707020000000001	0.6835359999999999	-0.982109	-0.683546	-1.4986	0.366292	-0.6238020000000001	-0.06323089999999999	0.0617544	0.293799	1.02298	0.506092	1.59636	1.7361400000000002	-0.5752079999999999	0.490221	0.432209	0.812865	-0.395521	0.244412	0.6569470000000001	1.38945	0.5678770000000001	0.223683	-0.090027	0.678925	0.49204499999999995	-0.0304306	0.343706	0.232829	1.27516
chr19	57526428	57527118	dmr_274955	0.83568	0.837506	0.8873559999999999	0.8802200000000001	0.761959	0.714828	0.876602	0.78209	0.677987	-4.49849	0.0989753	0.5887220000000001	0.816917	1.12391	1.0499399999999999	0.135303	1.51491	0.335219	-5.75057	-0.6597930000000001	-0.6415890000000001	-0.0573778	-0.47498999999999997	-0.551081	-0.352754	1.38943	-0.8177840000000001	-1.28183	-1.27101	-1.40075	-0.315465	-0.45981400000000006	-0.490154	-0.401961	0.481019	-1.01709	-1.73052	-0.192296	0.012414299999999998	0.57444	0.591525	-0.05452919999999999	0.227856	0.847361	0.275248	-0.47038100000000005	-0.210502	0.10310599999999999	0.819109	0.792381	-0.132381	0.058998199999999994	1.69249	0.523668	-1.58186	-0.121752	0.21828899999999998	0.026929200000000004	1.23516	0.42942700000000006	-0.06859080000000001	1.34858	0.39394
